agegroup,group,participant,block,trial,active_bool,handangle_deg,localization_deg,RT_ms
cntrl,30implicit,4,2,250,1,123.435466732797,129.189347441555,2164
cntrl,30implicit,4,2,251,1,91.2634209124325,86.7018411335923,2130
cntrl,30implicit,4,2,252,1,48.734761181733,61.4570962668891,2059
cntrl,30implicit,4,3,379,1,66.8658171671171,64.6861979402501,2877
cntrl,30implicit,4,3,380,1,123.694822490422,129.753465419831,2465
cntrl,30implicit,4,3,381,1,93.3925644088374,89.6068197331366,2109
cntrl,30implicit,4,3,382,1,122.129006873652,127.368721703223,2109
cntrl,30implicit,4,3,383,1,59.3428305019625,60.751972071475,2151
cntrl,30implicit,4,3,384,1,103.529701541375,97.8160494270701,2139
cntrl,30implicit,4,3,385,1,112.767581789901,112.825471158364,2149
cntrl,30implicit,4,3,386,1,96.6809936447832,92.0157994152059,2089
cntrl,30implicit,4,3,387,1,54.6304440263212,59.8559053246605,2209
cntrl,30implicit,4,3,389,1,107.379059402229,103.190719395633,2249
cntrl,30implicit,4,3,390,1,117.741428516468,122.157734859531,2049
cntrl,30implicit,4,3,391,1,55.57253164272,60.4300843667636,2129
cntrl,30implicit,4,3,392,1,102.804630902632,97.0460124428731,2170
cntrl,30implicit,4,3,393,1,117.068447802987,120.61419027116,2170
cntrl,30implicit,4,3,394,1,60.8721270097724,60.8965379979964,2190
cntrl,30implicit,4,3,395,1,93.8550983506983,89.6153102547366,2070
cntrl,30implicit,4,3,396,1,112.763027086758,113.096349699451,2110
cntrl,30implicit,4,4,523,1,89.4349561731685,85.1525427534389,2751
cntrl,30implicit,4,4,524,1,127.895874085627,133.420977467981,2369
cntrl,30implicit,4,4,525,1,65.774579803897,64.1902069617288,2289
cntrl,30implicit,4,4,526,1,102.670399435388,97.0631619176146,2349
cntrl,30implicit,4,4,527,1,68.2465192859477,65.6599475531201,2249
cntrl,30implicit,4,4,528,1,119.129735082599,123.788679084141,2129
cntrl,30implicit,4,4,529,1,52.1562492214114,59.5737011221858,2349
cntrl,30implicit,4,4,530,1,121.264950841356,126.560466516808,2089
cntrl,30implicit,4,4,531,1,98.610449621592,93.4783196976039,2683
cntrl,30implicit,4,4,532,1,63.561542696731,62.8867304977363,2370
cntrl,30implicit,4,4,533,1,113.970087510144,115.066325813398,2270
cntrl,30implicit,4,4,534,1,87.7740135849864,83.9029587634207,2229
cntrl,30implicit,4,4,535,1,102.93190287364,96.8239103594228,2348
cntrl,30implicit,4,4,536,1,92.0879495579224,88.4036645522548,2170
cntrl,30implicit,4,4,537,1,66.566696509751,64.8561676121913,2189
cntrl,30implicit,4,4,538,1,108.877788252579,105.050480413918,2038
cntrl,30implicit,4,4,539,1,103.012506329761,97.1877469929919,2089
cntrl,30implicit,4,4,540,1,66.8522482376269,64.8341625478736,2089
cntrl,30implicit,4,1,139,0,74.7412819174698,71.0417249585371,2269
cntrl,30implicit,4,1,140,0,139.2377895964,138.440073473109,2189
cntrl,30implicit,4,1,141,0,107.262787847137,102.877686900548,2129
cntrl,30implicit,4,1,142,0,73.9250929436849,69.3705939732873,2232
cntrl,30implicit,4,1,143,0,132.893218391436,136.174343723682,2109
cntrl,30implicit,4,1,144,0,105.006439375606,99.4739698527807,2149
cntrl,30implicit,4,1,145,0,105.316654575157,100.419214283947,2221
cntrl,30implicit,4,1,146,0,66.1647390681142,64.4277309451817,2731
cntrl,30implicit,4,1,147,0,131.693737156093,135.306029314606,2149
cntrl,30implicit,4,1,149,0,120.274975785475,125.151457337413,2217
cntrl,30implicit,4,1,150,0,64.3661108239435,63.4065884587745,2169
cntrl,30implicit,4,1,151,0,60.199017615131,61.2141510012481,2257
cntrl,30implicit,4,1,152,0,97.4035740367216,93.1655688842853,2169
cntrl,30implicit,4,1,153,0,121.134265860631,126.43518803691,2189
cntrl,30implicit,4,1,154,0,119.708025560133,124.542821234522,2132
cntrl,30implicit,4,1,156,0,104.859536750113,99.5008650656328,2170
cntrl,30implicit,4,2,283,0,102.58201447139,97.2531614071389,2290
cntrl,30implicit,4,2,284,0,125.659002926215,130.587060590939,2130
cntrl,30implicit,4,2,285,0,66.9158260542551,65.0120811057166,2190
cntrl,30implicit,4,2,286,0,104.877671830028,99.3843750975013,2150
cntrl,30implicit,4,2,287,0,129.72820806819,134.239350574012,2129
cntrl,30implicit,4,2,290,0,63.6817126624605,63.128543585117,2196
cntrl,30implicit,4,2,291,0,125.0708256976,130.433304118311,2149
cntrl,30implicit,4,2,292,0,116.909871321082,120.6492490823,2316
cntrl,30implicit,4,2,293,0,96.2571082674894,91.7660570508773,2129
cntrl,30implicit,4,2,294,0,55.46563770685,60.6580136320493,2209
cntrl,30implicit,4,2,295,0,115.745468471556,118.727644810603,2704
cntrl,30implicit,4,2,296,0,52.0954970697553,58.8863171735301,2229
cntrl,30implicit,4,2,297,0,97.6865711240896,93.4183196370869,2109
cntrl,30implicit,4,2,298,0,121.472458409143,126.63343396801,2718
cntrl,30implicit,4,2,299,0,88.8961983665431,84.3746899698615,2109
cntrl,30implicit,4,2,300,0,53.1234397192264,59.393086027795,2190
cntrl,30implicit,4,3,427,0,67.1685436214782,64.7379858308092,2210
cntrl,30implicit,4,3,428,0,123.55158485882,128.829791090296,2170
cntrl,30implicit,4,3,429,0,92.3461006250371,88.1046636597152,2428
cntrl,30implicit,4,3,430,0,120.187389722627,125.383239655903,2352
cntrl,30implicit,4,3,431,0,61.6781638628808,61.4070761423406,2169
cntrl,30implicit,4,3,432,0,100.479262506558,95.2155234156426,2129
cntrl,30implicit,4,3,433,0,110.382510846899,107.844200081289,2109
cntrl,30implicit,4,3,434,0,93.1963848007659,89.2424258110581,2069
cntrl,30implicit,4,3,435,0,59.1462449939144,60.9732838457853,2109
cntrl,30implicit,4,3,436,0,67.4112154541654,65.3897218285619,2069
cntrl,30implicit,4,3,437,0,104.019859300981,98.4430540312394,2149
cntrl,30implicit,4,3,438,0,116.303256439206,119.442121036854,2069
cntrl,30implicit,4,3,439,0,58.8251372371198,60.8243465932333,2149
cntrl,30implicit,4,3,440,0,99.8727587432136,94.9470150308666,2296
cntrl,30implicit,4,3,441,0,117.451019649801,121.44654261915,2069
cntrl,30implicit,4,3,442,0,62.6974317046338,62.421485206943,2109
cntrl,30implicit,4,3,443,0,93.372356547197,89.5429955484793,2069
cntrl,30implicit,4,3,444,0,112.95910517439,113.363255379121,2460
cntrl,30implicit,4,4,571,0,90.8386613868776,87.1214821426519,2778
cntrl,30implicit,4,4,572,0,126.680505706995,131.680367308218,2178
cntrl,30implicit,4,4,573,0,64.9901083279892,63.7861331080066,2214
cntrl,30implicit,4,4,574,0,100.789702443007,95.2319095285848,2366
cntrl,30implicit,4,4,575,0,66.5366375734485,64.5497032066813,2241
cntrl,30implicit,4,4,577,0,54.8138535919241,60.4157629606766,2223
cntrl,30implicit,4,4,579,0,96.0409539736896,91.0048998035699,2164
cntrl,30implicit,4,4,580,0,63.2382745576671,62.4941372822551,2129
cntrl,30implicit,4,4,581,0,113.926077698329,115.073061503837,2129
cntrl,30implicit,4,4,582,0,88.1053629158602,84.1177264031448,2774
cntrl,30implicit,4,4,583,0,104.503013447244,98.6997110951863,2149
cntrl,30implicit,4,4,584,0,93.609996335087,89.5782695587377,2842
cntrl,30implicit,4,4,585,0,65.4351899245483,63.8034383873571,2209
cntrl,30implicit,4,4,586,0,110.736438724879,108.876170880761,2169
cntrl,30implicit,4,4,587,0,102.663862568189,97.0733979038758,2253
cntrl,30implicit,4,4,588,0,66.0869962106382,64.4468471337216,2789
cntrl,30implicit,5,1,94,1,106.585405516513,96.6172609431676,3532
cntrl,30implicit,5,1,96,1,146.593507779619,143.539444175597,2900
cntrl,30implicit,5,1,98,1,149.12917267742,145.988148652099,2430
cntrl,30implicit,5,1,99,1,64.6799931511647,49.7865830148437,3010
cntrl,30implicit,5,1,100,1,137.183288247297,133.546977444338,2682
cntrl,30implicit,5,1,101,1,52.5158461005504,35.1004840347002,3036
cntrl,30implicit,5,1,104,1,87.8679073044861,73.5557361620278,3464
cntrl,30implicit,5,1,105,1,131.080982719722,125.406200670126,2838
cntrl,30implicit,5,1,106,1,118.885784498503,110.367048734252,2912
cntrl,30implicit,5,1,107,1,64.1647891970376,49.6559304594571,3069
cntrl,30implicit,5,1,108,1,107.182177099824,96.0887619875512,2649
cntrl,30implicit,5,2,236,1,65.1406926166855,50.7221826137409,3875
cntrl,30implicit,5,2,237,1,151.193975726287,148.837902873817,3167
cntrl,30implicit,5,2,238,1,140.22646560593,137.325464987307,3145
cntrl,30implicit,5,2,240,1,51.8004035038458,34.3209752450527,3105
cntrl,30implicit,5,2,241,1,138.002735019219,134.515067666163,2719
cntrl,30implicit,5,2,246,1,91.9137337762401,78.0387281104536,2992
cntrl,30implicit,5,2,248,1,138.863006363784,135.507615879953,2690
cntrl,30implicit,5,2,249,1,87.9965969109294,73.8230480619132,2866
cntrl,30implicit,5,2,250,1,127.938126668568,121.737762357126,2587
cntrl,30implicit,5,2,251,1,56.9321236762932,40.2945012759047,2873
cntrl,30implicit,5,2,252,1,116.838086415161,108.352104280716,3037
cntrl,30implicit,5,3,379,1,70.8797057502605,57.5391304974326,3714
cntrl,30implicit,5,3,380,1,118.189959485834,109.821745241759,2885
cntrl,30implicit,5,3,381,1,147.644378083299,144.650694846566,2543
cntrl,30implicit,5,3,382,1,129.500373849805,123.32127999696,2509
cntrl,30implicit,5,3,383,1,90.5459718932846,76.0662093130923,2761
cntrl,30implicit,5,3,386,1,135.933825657693,131.685544524265,2400
cntrl,30implicit,5,3,387,1,47.2103776748738,28.9038470671667,2700
cntrl,30implicit,5,3,388,1,128.359228093099,121.727430567503,2380
cntrl,30implicit,5,3,389,1,88.5045334472193,74.1561825784338,2576
cntrl,30implicit,5,3,390,1,60.7223445386589,44.8971519337945,2920
cntrl,30implicit,5,3,391,1,122.578369718565,114.703398116461,2682
cntrl,30implicit,5,3,392,1,71.1462582596189,57.7663556653896,2819
cntrl,30implicit,5,3,394,1,90.2022139610465,75.3557051833834,2764
cntrl,30implicit,5,3,395,1,73.9487222017432,60.7123460827508,2622
cntrl,30implicit,5,3,396,1,141.393736913164,138.548035932785,2548
cntrl,30implicit,5,4,525,1,147.872582204804,144.683200182932,3028
cntrl,30implicit,5,4,526,1,56.1953516039263,39.1691341684012,3104
cntrl,30implicit,5,4,527,1,133.05025403458,128.110055357118,2678
cntrl,30implicit,5,4,528,1,90.1407860698902,75.7731957092033,3288
cntrl,30implicit,5,4,529,1,129.028292498301,122.993367996875,2833
cntrl,30implicit,5,4,530,1,74.6248894853213,60.8696636824223,3148
cntrl,30implicit,5,4,531,1,114.09410465134,105.177358776046,2912
cntrl,30implicit,5,4,532,1,121.309390698523,113.623825460924,2844
cntrl,30implicit,5,4,533,1,90.2090461736957,76.2936605750537,3023
cntrl,30implicit,5,4,534,1,59.4988121885928,43.6466635156196,2989
cntrl,30implicit,5,4,535,1,72.3874721687298,59.4474283606166,2777
cntrl,30implicit,5,4,536,1,111.956376944528,102.435004480705,2780
cntrl,30implicit,5,4,537,1,140.859106876499,137.817302414502,2615
cntrl,30implicit,5,4,538,1,62.5238871102029,47.6602859726537,2951
cntrl,30implicit,5,4,539,1,114.487818796469,105.566714984568,2547
cntrl,30implicit,5,4,540,1,119.025400015164,110.499048123009,2679
cntrl,30implicit,5,1,139,0,145.407954807256,142.753433000014,2977
cntrl,30implicit,5,1,142,0,105.701641691683,94.5114515932422,2872
cntrl,30implicit,5,1,144,0,145.979488230482,142.818414366561,3168
cntrl,30implicit,5,1,146,0,148.583333258409,146.15627359192,2860
cntrl,30implicit,5,1,147,0,63.4781106504628,48.0269993014047,2882
cntrl,30implicit,5,1,148,0,137.860136781701,134.336797091016,2668
cntrl,30implicit,5,1,149,0,51.916396154939,34.0896574459194,3024
cntrl,30implicit,5,1,151,0,79.317164443853,65.1797749677599,3066
cntrl,30implicit,5,1,152,0,87.6689456771368,73.3466001060387,3120
cntrl,30implicit,5,1,153,0,131.834598242313,127.042380547423,2618
cntrl,30implicit,5,1,154,0,119.424913917591,111.586618990292,2832
cntrl,30implicit,5,1,155,0,63.2526808298391,48.1505981466979,3141
cntrl,30implicit,5,1,156,0,106.882641221765,96.9262013313117,2907
cntrl,30implicit,5,2,284,0,63.9450889671745,48.2748600281972,2925
cntrl,30implicit,5,2,285,0,150.747258948939,147.552125717082,2519
cntrl,30implicit,5,2,286,0,140.155559796711,136.661441268102,2377
cntrl,30implicit,5,2,288,0,51.6850576066039,32.8582973523993,3017
cntrl,30implicit,5,2,289,0,138.115947219002,134.375140941659,2579
cntrl,30implicit,5,2,292,0,139.552013345595,136.220589638205,2631
cntrl,30implicit,5,2,294,0,91.5839000276922,76.7268963463396,2589
cntrl,30implicit,5,2,296,0,139.044760884569,135.545084267234,2346
cntrl,30implicit,5,2,297,0,87.6749783762872,73.1949121096545,2552
cntrl,30implicit,5,2,298,0,128.848948204512,122.482603217971,2379
cntrl,30implicit,5,2,299,0,56.5278352123888,39.9236951282938,2441
cntrl,30implicit,5,2,300,0,116.166257637457,107.625079966446,2356
cntrl,30implicit,5,3,427,0,70.5738298042118,56.9904468984118,3397
cntrl,30implicit,5,3,428,0,117.546756660961,109.210637931555,2488
cntrl,30implicit,5,3,429,0,147.414734267376,144.366790725568,2233
cntrl,30implicit,5,3,430,0,129.922255416594,123.762472871934,2219
cntrl,30implicit,5,3,431,0,89.5608822241917,74.9062678064545,2563
cntrl,30implicit,5,3,434,0,135.776345437158,131.496877273752,3726
cntrl,30implicit,5,3,435,0,48.1378820979575,29.2533186773896,3448
cntrl,30implicit,5,3,436,0,129.407253987954,123.59255867855,2616
cntrl,30implicit,5,3,437,0,87.7285903627609,73.2432945250397,2320
cntrl,30implicit,5,3,438,0,59.2954319840466,43.3113532900019,2523
cntrl,30implicit,5,3,439,0,123.581373126664,116.530897133814,2477
cntrl,30implicit,5,3,440,0,70.2552137687763,56.1642639550259,2449
cntrl,30implicit,5,3,442,0,89.6032690075033,74.5839031124824,2439
cntrl,30implicit,5,3,443,0,72.3867649350052,58.510436100949,2479
cntrl,30implicit,5,3,444,0,141.297218598929,137.766691909097,2739
cntrl,30implicit,5,4,571,0,50.7190337871487,32.8992513781021,2863
cntrl,30implicit,5,4,573,0,148.334438851632,145.732441352843,2615
cntrl,30implicit,5,4,574,0,55.157178091519,37.8073129115007,2978
cntrl,30implicit,5,4,575,0,132.891333025066,127.86837113199,2720
cntrl,30implicit,5,4,576,0,89.182051253005,73.9373161960356,2858
cntrl,30implicit,5,4,577,0,129.146150896442,123.056473534519,2744
cntrl,30implicit,5,4,578,0,74.1583532314994,60.6299210007756,2398
cntrl,30implicit,5,4,579,0,113.579273594872,104.697520170726,3392
cntrl,30implicit,5,4,580,0,120.944942015561,113.062057183409,2404
cntrl,30implicit,5,4,581,0,89.12368052527,74.4026752812526,2310
cntrl,30implicit,5,4,582,0,58.7961627792432,41.9155291208379,2698
cntrl,30implicit,5,4,583,0,71.9667135880995,58.5383496358812,2768
cntrl,30implicit,5,4,584,0,111.115165867258,101.867479888455,2459
cntrl,30implicit,5,4,585,0,140.096970969945,136.979053725514,2360
cntrl,30implicit,5,4,586,0,61.2191869652928,44.9069567446718,2673
cntrl,30implicit,5,4,587,0,113.452777205406,104.62195920708,2560
cntrl,30implicit,5,4,588,0,118.622135835153,110.210438030118,2420
cntrl,30implicit,6,1,92,1,143.170274509504,138.040971885805,3448
cntrl,30implicit,6,1,93,1,103.767229399087,97.9832001498404,3224
cntrl,30implicit,6,1,94,1,98.9751882580358,92.4932091281007,3382
cntrl,30implicit,6,1,95,1,139.821122442677,135.814828808463,3212
cntrl,30implicit,6,1,96,1,61.3613610409616,46.8922882787541,3516
cntrl,30implicit,6,1,97,1,59.4459522298398,44.8018353687248,3600
cntrl,30implicit,6,1,98,1,139.042527472414,135.857536873868,3293
cntrl,30implicit,6,1,99,1,94.2960114919859,87.5259859254905,3429
cntrl,30implicit,6,1,100,1,58.6685663248566,43.8735707290836,3425
cntrl,30implicit,6,1,101,1,144.834663551396,138.565071731544,3287
cntrl,30implicit,6,1,102,1,79.7169876301452,71.8896104612191,3095
cntrl,30implicit,6,1,104,1,114.813201469105,113.458817351179,3000
cntrl,30implicit,6,1,105,1,131.540994472517,130.798355310725,2950
cntrl,30implicit,6,1,106,1,64.5210654223543,50.2122522283864,2749
cntrl,30implicit,6,1,107,1,134.236208071091,132.711221363444,2769
cntrl,30implicit,6,1,108,1,78.1811393172031,69.4899510675688,2809
cntrl,30implicit,6,2,235,1,106.17490924686,101.159387313964,3729
cntrl,30implicit,6,2,236,1,139.351649731291,135.991301106183,3305
cntrl,30implicit,6,2,237,1,71.477744952683,60.3499277324679,3309
cntrl,30implicit,6,2,238,1,127.074404475578,127.424187060105,2929
cntrl,30implicit,6,2,239,1,88.9914685544846,82.4433373297465,3089
cntrl,30implicit,6,2,240,1,51.653621884811,37.2910261317643,2939
cntrl,30implicit,6,2,241,1,72.0116734647985,60.6249511546146,3233
cntrl,30implicit,6,2,242,1,107.299611851263,102.545272843419,3005
cntrl,30implicit,6,2,243,1,109.629406707777,105.683442304099,2849
cntrl,30implicit,6,2,244,1,60.8602430477872,45.9235143472608,2855
cntrl,30implicit,6,2,245,1,129.840628103704,129.89146405151,2789
cntrl,30implicit,6,2,246,1,88.261791373478,81.9278163703052,2835
cntrl,30implicit,6,2,247,1,136.854511438767,134.507457078281,2769
cntrl,30implicit,6,2,248,1,65.4359279704562,51.8260158028564,4111
cntrl,30implicit,6,2,249,1,103.310634724887,97.2501540061614,2915
cntrl,30implicit,6,2,250,1,96.2595205290108,89.5812085431493,2823
cntrl,30implicit,6,2,251,1,51.094688813713,36.4279899355242,2782
cntrl,30implicit,6,2,252,1,129.205093455319,129.369453134761,2770
cntrl,30implicit,6,3,379,1,156.15410453708,144.929704575533,3429
cntrl,30implicit,6,3,380,1,68.5775854623595,55.9008258911088,3025
cntrl,30implicit,6,3,381,1,106.10122323627,101.335944140757,2989
cntrl,30implicit,6,3,382,1,77.4735421282754,68.8894558377667,3009
cntrl,30implicit,6,3,383,1,96.9596908225987,90.2294875711951,2789
cntrl,30implicit,6,3,384,1,120.141214107959,120.321329748145,3029
cntrl,30implicit,6,3,385,1,68.8888381267501,55.7773363047875,2909
cntrl,30implicit,6,3,386,1,82.8657581802981,76.0018712912962,3191
cntrl,30implicit,6,3,387,1,111.711628386708,108.600084505093,3379
cntrl,30implicit,6,3,388,1,109.304054385254,105.224139680281,2849
cntrl,30implicit,6,3,389,1,70.8087645064987,58.6070439148853,3189
cntrl,30implicit,6,3,390,1,85.3449381101414,78.3409647915159,2981
cntrl,30implicit,6,3,391,1,53.6672409265299,38.9900034351138,3070
cntrl,30implicit,6,3,392,1,90.4331770045397,83.6520580650911,3070
cntrl,30implicit,6,3,393,1,132.112665116431,131.087644205641,2910
cntrl,30implicit,6,3,394,1,91.5942935478452,84.7104982720099,2640
cntrl,30implicit,6,3,395,1,53.2028603924575,38.8804597811255,2954
cntrl,30implicit,6,3,396,1,118.735499202947,118.417317779966,2862
cntrl,30implicit,6,4,523,1,76.7420013334929,67.7680352233675,4134
cntrl,30implicit,6,4,524,1,107.063086096577,102.292356230728,3094
cntrl,30implicit,6,4,525,1,126.44637377042,127.206870449979,2949
cntrl,30implicit,6,4,526,1,68.6841273746707,55.6538067913978,2809
cntrl,30implicit,6,4,527,1,96.1094372161118,89.0708236110099,2709
cntrl,30implicit,6,4,528,1,122.008299356463,122.153975948271,2789
cntrl,30implicit,6,4,529,1,53.7703245139378,38.8117528776083,2754
cntrl,30implicit,6,4,530,1,87.0731402718515,80.2012221345778,3029
cntrl,30implicit,6,4,531,1,133.433614726179,132.199656526796,2769
cntrl,30implicit,6,4,532,1,80.9441994909527,73.1487629303045,2949
cntrl,30implicit,6,4,533,1,53.6706169293173,38.347403269357,3029
cntrl,30implicit,6,4,534,1,126.222873820812,126.361181332353,2749
cntrl,30implicit,6,4,535,1,124.942216364151,125.182932243509,2909
cntrl,30implicit,6,4,536,1,55.6401091575469,40.6974104532367,2869
cntrl,30implicit,6,4,537,1,89.3063055864063,82.4759969411261,2890
cntrl,30implicit,6,4,538,1,79.8598958102871,71.9361710642085,3050
cntrl,30implicit,6,4,539,1,111.610367657425,108.53620260758,2991
cntrl,30implicit,6,4,540,1,86.5568531196455,79.9327825916989,2869
cntrl,30implicit,6,1,139,0,71.887453214894,60.3864410250623,3121
cntrl,30implicit,6,1,140,0,143.736516205756,137.970809425053,2629
cntrl,30implicit,6,1,141,0,103.097946192867,96.8008163919322,2960
cntrl,30implicit,6,1,142,0,98.1916968332672,91.2536618400582,2850
cntrl,30implicit,6,1,143,0,140.709836905419,135.89115254552,2569
cntrl,30implicit,6,1,144,0,60.3639991297572,45.8317262591882,2762
cntrl,30implicit,6,1,145,0,57.8906097057405,43.4428840277492,2708
cntrl,30implicit,6,1,146,0,140.173507340803,135.930765746707,2576
cntrl,30implicit,6,1,147,0,93.3641188323557,86.6843632615856,2696
cntrl,30implicit,6,1,148,0,56.8877718026778,42.3675563283395,2705
cntrl,30implicit,6,1,149,0,145.581612184692,139.122387999997,2610
cntrl,30implicit,6,1,150,0,78.6481671514401,70.0302754293258,2919
