agegroup,group,participant,block,trial,active_bool,handangle_deg,localization_deg,RT_ms
aging,aging_explicit,102,3,444,0,42.3858337283485,25.7014756873897,3104
aging,aging_explicit,102,4,571,0,100.215425445915,100.803423453876,3167
aging,aging_explicit,102,4,572,0,78.0954167172003,75.7989296319752,3001
aging,aging_explicit,102,4,574,0,70.5318722034403,67.0683158554189,2743
aging,aging_explicit,102,4,575,0,113.363815119406,116.03808766063,2469
aging,aging_explicit,102,4,576,0,41.0650307011652,23.7008008040322,2989
aging,aging_explicit,102,4,577,0,97.5005006385626,97.3355460223968,2769
aging,aging_explicit,102,4,578,0,76.3646950731348,73.6549297274953,2809
aging,aging_explicit,102,4,579,0,151.380820131762,156.763513474275,2669
aging,aging_explicit,102,4,580,0,45.3058889130606,29.9346138188597,3909
aging,aging_explicit,102,4,581,0,90.4612100100074,89.3160775314659,4629
aging,aging_explicit,102,4,582,0,147.6662349999,153.604438831717,2669
aging,aging_explicit,102,4,583,0,90.8295435155058,90.7355709060285,2789
aging,aging_explicit,102,4,584,0,112.84766379408,115.474040669252,2481
aging,aging_explicit,102,4,585,0,72.8752490162684,70.2128311512838,2810
aging,aging_explicit,102,4,586,0,106.520553523997,108.509471163098,2750
aging,aging_explicit,102,4,587,0,75.7203820136964,73.2984884743086,3255
aging,aging_explicit,102,4,588,0,91.6273416270477,90.52795740536,2884
aging,aging_explicit,103,1,91,1,134.973257826465,143.564981572852,7761
aging,aging_explicit,103,1,93,1,84.6631447745001,84.5379824904541,6036
aging,aging_explicit,103,1,94,1,106.409588111945,108.513859671396,5936
aging,aging_explicit,103,1,95,1,148.59975897557,155.501382572321,5264
aging,aging_explicit,103,1,96,1,47.8120892193077,38.5785130445194,5649
aging,aging_explicit,103,1,98,1,73.5932025472788,69.7503982957814,5662
aging,aging_explicit,103,1,99,1,137.798414651892,147.310938258024,5476
aging,aging_explicit,103,1,100,1,96.6549771379596,100.460450228984,5760
aging,aging_explicit,103,1,101,1,110.562717605662,112.577047430114,5571
aging,aging_explicit,103,1,103,1,129.078028499245,135.736022975817,5509
aging,aging_explicit,103,1,104,1,80.884188478705,78.6456042417868,6433
aging,aging_explicit,103,1,105,1,36.5142192301346,19.0208908128052,5053
aging,aging_explicit,103,1,106,1,142.030551146568,150.465060405681,5729
aging,aging_explicit,103,1,107,1,52.2571990143565,46.1434881439232,7285
aging,aging_explicit,103,1,108,1,92.9853166191769,96.5477918494284,5567
aging,aging_explicit,103,2,238,1,113.48882792003,115.58312251679,5591
aging,aging_explicit,103,2,239,1,106.716154932611,108.946322925148,6011
aging,aging_explicit,103,2,240,1,40.8493386599159,26.758227672797,5203
aging,aging_explicit,103,2,241,1,109.414768543033,110.828520019299,5389
aging,aging_explicit,103,2,242,1,90.0794386803454,92.1647440901643,5761
aging,aging_explicit,103,2,243,1,66.3607111912752,62.890816468658,4129
aging,aging_explicit,103,2,244,1,91.5606835033141,94.4021679593971,4612
aging,aging_explicit,103,2,245,1,143.769055233515,152.437380423445,4669
aging,aging_explicit,103,2,246,1,47.1976310374165,38.6133873171519,4608
aging,aging_explicit,103,2,247,1,114.723374943918,116.617771752504,5689
aging,aging_explicit,103,2,248,1,74.9954416168374,71.1543126094309,5616
aging,aging_explicit,103,2,249,1,142.981079059534,152.081130632226,5688
aging,aging_explicit,103,2,250,1,105.918943618148,107.871536263939,5064
aging,aging_explicit,103,2,251,1,43.5910561249093,30.7867376967583,5489
aging,aging_explicit,103,2,252,1,93.2770021722696,96.833996765777,6326
aging,aging_explicit,103,3,379,1,129.962609244588,138.462086711569,6371
aging,aging_explicit,103,3,380,1,83.6268990409553,82.9627563450634,4707
aging,aging_explicit,103,3,381,1,42.7267149040496,30.0507095730027,4624
aging,aging_explicit,103,3,382,1,79.9497054862462,77.075761897747,4542
aging,aging_explicit,103,3,383,1,118.928046295978,120.964428128342,4890
aging,aging_explicit,103,3,384,1,116.409780753992,118.690989883262,5669
aging,aging_explicit,103,3,385,1,40.8298181199816,26.797895090773,5752
aging,aging_explicit,103,3,386,1,70.0298596896676,66.2401169542799,5580
aging,aging_explicit,103,3,387,1,150.235351232792,155.853189878732,5269
aging,aging_explicit,103,3,388,1,67.5402926372411,64.3541071341723,6014
aging,aging_explicit,103,3,389,1,107.90796648655,109.699136068685,5822
aging,aging_explicit,103,3,390,1,80.8114959035312,78.4805198745161,5820
aging,aging_explicit,103,3,391,1,66.8538952261564,63.2171015121866,6323
aging,aging_explicit,103,3,392,1,74.6490690459287,70.8829528174927,5349
aging,aging_explicit,103,3,393,1,110.499484965107,112.683348990081,6449
aging,aging_explicit,103,3,394,1,79.7101853778164,77.1540611436248,6089
aging,aging_explicit,103,3,395,1,85.0246813356087,84.9529658902965,6481
aging,aging_explicit,103,3,396,1,114.424431879781,117.217967485917,6474
aging,aging_explicit,103,4,524,1,78.6952177252282,75.9194630328086,4509
aging,aging_explicit,103,4,525,1,126.62476551384,133.67447611114,4829
aging,aging_explicit,103,4,526,1,38.7782040324766,23.3364622532769,4653
aging,aging_explicit,103,4,527,1,70.7490277665872,66.7711713991168,4449
aging,aging_explicit,103,4,528,1,150.580642587829,157.051088510769,4750
aging,aging_explicit,103,4,529,1,101.479196958278,104.735831877841,4690
aging,aging_explicit,103,4,531,1,108.257184973054,110.194926383723,5509
aging,aging_explicit,103,4,534,1,39.6113546064228,25.0368720189968,5688
aging,aging_explicit,103,4,535,1,74.4996671011821,70.9699238745427,5360
aging,aging_explicit,103,4,536,1,110.043132975385,112.047322844274,5882
aging,aging_explicit,103,4,537,1,62.1866680666168,58.8023213445063,5508
aging,aging_explicit,103,4,538,1,76.2003847410618,72.9145207923587,5793
aging,aging_explicit,103,4,539,1,31.9660687845116,12.7925272379285,5980
aging,aging_explicit,103,4,540,1,157.884591815618,158.556558401794,5323
aging,aging_explicit,103,1,141,0,84.684540740521,83.536481852902,4434
aging,aging_explicit,103,1,142,0,105.869484506037,108.189523778991,4150
aging,aging_explicit,103,1,143,0,147.830121344168,156.312186149894,5123
aging,aging_explicit,103,1,144,0,48.409140772415,38.3462141159433,4238
aging,aging_explicit,103,1,145,0,95.3152844727676,99.2046139366942,4544
aging,aging_explicit,103,1,146,0,71.5204828499639,66.6522497743779,4069
aging,aging_explicit,103,1,147,0,138.161864006033,147.570746301776,4069
aging,aging_explicit,103,1,148,0,96.3040585766384,99.9147679032717,3973
aging,aging_explicit,103,1,149,0,110.517619553434,112.650019060451,3669
aging,aging_explicit,103,1,151,0,130.125248879627,137.458094283665,3689
aging,aging_explicit,103,1,152,0,80.9598749563782,77.8509337222426,5201
aging,aging_explicit,103,1,153,0,39.1564854275487,21.5963279325107,4179
aging,aging_explicit,103,1,154,0,143.033537155876,152.595165894291,4090
aging,aging_explicit,103,1,155,0,53.9860430036456,44.5233739682455,4106
aging,aging_explicit,103,1,156,0,91.7230370772477,94.7900618284221,4360
aging,aging_explicit,103,2,285,0,76.7781860950395,72.7669168317749,4655
aging,aging_explicit,103,2,286,0,112.418866609257,114.710211188671,3703
aging,aging_explicit,103,2,287,0,107.137632021587,109.119365884703,3582
aging,aging_explicit,103,2,288,0,44.0063507514865,30.3060107136111,3609
aging,aging_explicit,103,2,289,0,109.22356329951,110.72459930085,3676
aging,aging_explicit,103,2,290,0,89.949428218192,92.2148453525175,4672
aging,aging_explicit,103,2,291,0,65.9986435552153,60.9060322425539,4059
aging,aging_explicit,103,2,292,0,89.9841851204719,92.1633496998155,4425
aging,aging_explicit,103,2,293,0,143.619201158407,152.900849989725,3929
aging,aging_explicit,103,2,294,0,48.0885803904896,37.9466691642513,3944
aging,aging_explicit,103,2,295,0,113.432288462884,115.921215520459,3749
aging,aging_explicit,103,2,296,0,73.8621202416464,69.4707390508615,3709
aging,aging_explicit,103,2,297,0,143.059189124106,153.376781622676,3909
aging,aging_explicit,103,2,298,0,105.737403919268,108.048424501803,3707
aging,aging_explicit,103,2,299,0,45.3463305132456,32.8630543436743,3759
aging,aging_explicit,103,2,300,0,91.968011122213,95.1537731457405,4113
aging,aging_explicit,103,3,427,0,130.955280296754,140.786626659676,4270
aging,aging_explicit,103,3,428,0,83.6585240798328,82.3672833880103,6432
aging,aging_explicit,103,3,429,0,45.0511904925825,33.2671761300888,3852
aging,aging_explicit,103,3,430,0,78.8257892323357,75.6892499716306,3569
aging,aging_explicit,103,3,431,0,119.469610128065,124.423639290384,4669
aging,aging_explicit,103,3,432,0,115.916045103792,119.797744394914,3632
aging,aging_explicit,103,3,433,0,42.7610364492331,28.8588460495706,3509
aging,aging_explicit,103,3,434,0,68.4313316515006,63.4956756003468,3609
aging,aging_explicit,103,3,435,0,150.535197902327,157.224834292506,3589
aging,aging_explicit,103,3,436,0,67.2552134377779,62.8709199177756,3732
aging,aging_explicit,103,3,437,0,107.479880955122,109.646081043895,3963
aging,aging_explicit,103,3,438,0,80.6456061323462,77.2927030864173,3790
aging,aging_explicit,103,3,439,0,66.9864838770261,61.7750778150918,5049
aging,aging_explicit,103,3,440,0,74.2125305562944,70.1643070738068,4474
aging,aging_explicit,103,3,441,0,110.413180487307,112.649486899242,4015
aging,aging_explicit,103,3,442,0,79.9571394592784,77.4700364595687,4270
aging,aging_explicit,103,3,443,0,84.5986585281483,83.8854427860001,4217
aging,aging_explicit,103,3,444,0,114.145799740937,116.819098298252,4248
aging,aging_explicit,103,4,571,0,79.5603185038502,76.4925839586835,3470
aging,aging_explicit,103,4,572,0,78.7948454655679,75.3816357632277,3874
aging,aging_explicit,103,4,573,0,128.058221339313,134.365591143278,3966
aging,aging_explicit,103,4,574,0,41.7265217352832,26.5621247777392,3584
aging,aging_explicit,103,4,575,0,70.5602444835817,65.642930615782,3729
aging,aging_explicit,103,4,576,0,150.809648693234,157.371164297598,3569
aging,aging_explicit,103,4,577,0,100.823720772288,104.518132108418,4934
aging,aging_explicit,103,4,579,0,108.181019968505,110.062866605433,3570
aging,aging_explicit,103,4,582,0,41.5417178580773,26.332670044363,3731
aging,aging_explicit,103,4,583,0,73.6072188235252,69.5915921945633,3603
aging,aging_explicit,103,4,584,0,109.757361179061,111.788808658678,3605
aging,aging_explicit,103,4,585,0,61.4067740797856,55.2571177111015,3495
aging,aging_explicit,103,4,586,0,75.1353430745156,71.3462574687913,3591
aging,aging_explicit,103,4,587,0,33.304430027037,9.51752050914846,3579
aging,aging_explicit,103,4,588,0,158.490764560246,163.901456347929,3569
aging,aging_explicit,104,1,92,1,91.7084061176564,85.7412825273244,7759
aging,aging_explicit,104,1,93,1,109.809482031989,112.185697276808,6729
aging,aging_explicit,104,1,94,1,130.580433789988,143.343516395244,5993
aging,aging_explicit,104,1,96,1,63.9159393393332,45.6053051306138,5118
aging,aging_explicit,104,1,97,1,136.857780324727,150.104444648835,5744
aging,aging_explicit,104,1,98,1,91.6537519457771,85.7586063746127,7129
aging,aging_explicit,104,1,99,1,48.8332998148238,21.863684827709,5229
aging,aging_explicit,104,1,100,1,63.5271062364047,44.8188034433808,5109
aging,aging_explicit,104,1,101,1,113.066370816444,117.512734157276,6334
aging,aging_explicit,104,1,102,1,120.026202276159,127.833269381798,5390
aging,aging_explicit,104,1,103,1,100.456059914294,98.5346961659241,4849
aging,aging_explicit,104,1,104,1,114.621810770539,119.747333539578,5635
aging,aging_explicit,104,1,105,1,59.5620726750227,38.1697216203786,6162
aging,aging_explicit,104,1,106,1,140.889680576645,153.697783790882,4475
aging,aging_explicit,104,1,107,1,74.5632715491413,61.8664980720362,4929
aging,aging_explicit,104,1,108,1,59.4007872290775,37.7791965990806,4608
aging,aging_explicit,104,2,236,1,95.510699678372,91.9960115723867,7448
aging,aging_explicit,104,2,237,1,152.055716691104,160.914356705808,5800
aging,aging_explicit,104,2,238,1,144.355919518417,157.020725217239,5149
aging,aging_explicit,104,2,239,1,47.6992379455072,20.6341043001701,5063
aging,aging_explicit,104,2,240,1,96.4106437692947,93.3778527817394,5450
aging,aging_explicit,104,2,241,1,144.753569813451,156.706433838342,4490
aging,aging_explicit,104,2,242,1,100.823576631906,99.6680086304888,6069
aging,aging_explicit,104,2,243,1,51.1196523879378,25.5687397498613,5249
aging,aging_explicit,104,2,244,1,115.658844182586,121.788198669993,6600
aging,aging_explicit,104,2,245,1,138.159270173219,151.098261180446,5609
aging,aging_explicit,104,2,246,1,79.7850971372692,69.9349172559153,5269
aging,aging_explicit,104,2,247,1,100.716629112066,99.5867343382435,4809
aging,aging_explicit,104,2,248,1,63.4421689813055,45.3900677841913,5009
aging,aging_explicit,104,2,249,1,145.339520913972,156.745124579441,6246
aging,aging_explicit,104,2,250,1,51.4251053553931,25.9208252362428,5426
aging,aging_explicit,104,2,251,1,138.886205408666,152.23558562933,4690
aging,aging_explicit,104,2,252,1,98.1360335663411,95.7665536639716,5349
aging,aging_explicit,104,3,380,1,71.4862030018324,57.6806785348024,6089
aging,aging_explicit,104,3,381,1,89.5446192645838,83.6250219893723,6029
aging,aging_explicit,104,3,382,1,66.7423516796595,50.0628336278101,6529
aging,aging_explicit,104,3,383,1,97.3374559142072,94.5533248912996,6669
aging,aging_explicit,104,3,384,1,126.731023270643,138.239837917846,5705
aging,aging_explicit,104,3,385,1,74.6733201655017,62.586199142518,5989
aging,aging_explicit,104,3,387,1,141.570525072722,154.697076369547,6009
aging,aging_explicit,104,3,388,1,99.1251749852283,97.2919734619741,5851
aging,aging_explicit,104,3,389,1,64.0161865064262,46.4056666090298,5609
aging,aging_explicit,104,3,390,1,141.982408940041,154.752328803167,6269
aging,aging_explicit,104,3,391,1,76.4474865518632,65.0702084829182,5889
aging,aging_explicit,104,3,392,1,93.7797588010933,89.2399752646144,5748
aging,aging_explicit,104,3,393,1,141.084157919324,154.074669765725,6079
aging,aging_explicit,104,3,394,1,130.882658539333,143.086595755919,6429
aging,aging_explicit,104,3,395,1,82.4699269299105,72.7935878878937,5789
aging,aging_explicit,104,3,396,1,48.4878269210339,21.5012568627016,5985
aging,aging_explicit,104,4,524,1,131.279182329828,144.758954294174,7018
aging,aging_explicit,104,4,525,1,69.8958414960054,54.746174581908,5936
aging,aging_explicit,104,4,526,1,57.1909331456399,34.156068331136,5936
aging,aging_explicit,104,4,527,1,147.8303166935,158.110139632758,4769
aging,aging_explicit,104,4,528,1,90.1977004134396,84.560393347318,6617
aging,aging_explicit,104,4,529,1,103.585379727804,104.061463739754,5949
aging,aging_explicit,104,4,530,1,153.9483039124,161.364456686122,4981
aging,aging_explicit,104,4,531,1,55.1403189413534,31.4166865098274,4829
aging,aging_explicit,104,4,532,1,71.5092764086717,58.0454889450908,4949
aging,aging_explicit,104,4,533,1,108.591437435488,110.411866616467,5589
aging,aging_explicit,104,4,534,1,130.586649984934,142.904868118674,5189
aging,aging_explicit,104,4,535,1,90.3000749111368,84.4666814072802,5509
aging,aging_explicit,104,4,536,1,110.21798056913,113.2471188178,5589
aging,aging_explicit,104,4,538,1,99.9379400644888,98.0454787792026,5609
aging,aging_explicit,104,4,539,1,126.048099171949,136.58483277865,4889
aging,aging_explicit,104,4,540,1,56.8729860321049,34.4071384122243,4732
aging,aging_explicit,104,1,140,0,91.7191788546409,86.1854357373512,5209
aging,aging_explicit,104,1,141,0,111.831929547966,115.470740093376,5383
aging,aging_explicit,104,1,142,0,131.976981297607,144.922345879604,4390
aging,aging_explicit,104,1,144,0,61.1372591425327,41.0775620752832,4129
aging,aging_explicit,104,1,145,0,138.501623645151,151.954856458879,4529
aging,aging_explicit,104,1,146,0,89.9475553652067,83.6752397595399,4749
aging,aging_explicit,104,1,147,0,45.9426420213737,17.9137279588556,4010
aging,aging_explicit,104,1,148,0,61.4133783437292,41.3982970265225,4178
aging,aging_explicit,104,1,149,0,112.765776872797,116.99914965815,4369
aging,aging_explicit,104,1,150,0,122.00522242371,131.03481448877,4296
aging,aging_explicit,104,1,151,0,97.6013073165373,94.4934777074533,4009
aging,aging_explicit,104,1,152,0,114.907010226479,119.879825432331,4249
aging,aging_explicit,104,1,153,0,55.8897937326518,32.076969771039,3990
aging,aging_explicit,104,1,154,0,142.12255809865,154.824967668773,4052
aging,aging_explicit,104,1,155,0,73.800987946227,60.8280081172626,4490
aging,aging_explicit,104,1,156,0,57.841319140418,35.0786214245712,4817
aging,aging_explicit,104,2,284,0,94.2488756611144,90.4917641783113,4069
aging,aging_explicit,104,2,285,0,153.056714661879,162.19049524596,3829
aging,aging_explicit,104,2,286,0,144.45322889339,157.459822503838,4160
aging,aging_explicit,104,2,287,0,45.2478687097664,14.8950363386916,4010
aging,aging_explicit,104,2,288,0,94.8729300594408,91.104763356124,4589
aging,aging_explicit,104,2,289,0,146.944308772659,157.839257605744,3686
aging,aging_explicit,104,2,290,0,97.0508794341832,94.3212345830051,4029
aging,aging_explicit,104,2,291,0,49.4572670380363,22.8234913571106,3809
aging,aging_explicit,104,2,292,0,113.479833601014,118.527818177746,4390
aging,aging_explicit,104,2,293,0,139.05836732624,152.837142472868,4489
aging,aging_explicit,104,2,294,0,75.6485532474435,63.9670947299686,4551
aging,aging_explicit,104,2,295,0,97.8487739546611,95.1465184796764,4629
aging,aging_explicit,104,2,296,0,60.3866045189787,39.8202704474016,7029
aging,aging_explicit,104,2,297,0,145.122773166205,156.546744367652,4069
aging,aging_explicit,104,2,298,0,49.7533521774245,23.5133542310024,4449
aging,aging_explicit,104,2,299,0,139.569448384047,152.740754297241,5256
aging,aging_explicit,104,2,300,0,96.6561859864989,93.0486262737742,4069
aging,aging_explicit,104,3,428,0,69.7990647001525,53.9220240438857,4593
aging,aging_explicit,104,3,429,0,89.4247154404304,82.7560596381429,3877
aging,aging_explicit,104,3,430,0,65.6233440220181,47.8528821708043,4049
aging,aging_explicit,104,3,431,0,95.7352500738914,92.3535353446199,3609
aging,aging_explicit,104,3,432,0,128.435603954834,140.052078300017,3753
aging,aging_explicit,104,3,433,0,73.997159232474,61.496917453606,3589
aging,aging_explicit,104,3,436,0,96.842076220593,93.970501688794,3769
aging,aging_explicit,104,3,437,0,61.3705030667447,41.399983607213,4170
aging,aging_explicit,104,3,438,0,142.907844601221,155.383333893848,4150
aging,aging_explicit,104,3,439,0,74.6806862006293,62.6130692045645,4619
aging,aging_explicit,104,3,440,0,92.6068085953302,87.949726923875,4889
aging,aging_explicit,104,3,441,0,142.07701593729,155.06368062493,4949
aging,aging_explicit,104,3,442,0,131.304823904419,143.494663582012,4309
aging,aging_explicit,104,3,443,0,81.848287698203,72.0881515128441,4369
aging,aging_explicit,104,3,444,0,49.7521981419657,23.4141986632167,4189
aging,aging_explicit,104,4,571,0,109.660290320583,113.466369275357,5172
aging,aging_explicit,104,4,572,0,135.363514261282,149.034943850365,3909
aging,aging_explicit,104,4,573,0,66.3383159446204,49.1325726504645,3808
aging,aging_explicit,104,4,574,0,54.5555055086375,30.2816907395731,3949
aging,aging_explicit,104,4,575,0,147.476998611667,158.132802714544,3749
aging,aging_explicit,104,4,576,0,89.4038078752312,83.2316636841025,4189
aging,aging_explicit,104,4,577,0,103.362894148884,103.1881438475,4389
aging,aging_explicit,104,4,578,0,153.769899816851,160.600962116706,4272
aging,aging_explicit,104,4,579,0,55.4261239788369,32.2061239315954,3889
aging,aging_explicit,104,4,580,0,70.5472027050837,57.1248804334984,4149
aging,aging_explicit,104,4,581,0,108.412564326167,111.251136446544,4670
aging,aging_explicit,104,4,582,0,131.425800445735,143.296936836405,4669
aging,aging_explicit,104,4,583,0,88.8152171870319,82.2396924356144,5589
aging,aging_explicit,104,4,584,0,110.999248802613,114.70886788401,3829
aging,aging_explicit,104,4,586,0,98.2061171572769,96.3787923386816,4829
aging,aging_explicit,104,4,587,0,127.434637185236,138.630941430025,4969
aging,aging_explicit,104,4,588,0,55.7284951420173,32.5004077638136,3689
aging,aging_explicit,105,1,92,1,108.514481054589,115.375680086723,3438
aging,aging_explicit,105,1,93,1,101.879888197537,107.844700486192,2939
aging,aging_explicit,105,1,94,1,93.7207528638007,99.517952854624,3019
aging,aging_explicit,105,1,95,1,155.460193601059,161.792085486438,3120
aging,aging_explicit,105,1,97,1,122.080396108121,132.081019674942,3579
aging,aging_explicit,105,1,98,1,50.0948906542332,52.5546270011814,3099
aging,aging_explicit,105,1,99,1,60.8990351936459,66.7777232231808,3299
aging,aging_explicit,105,1,100,1,68.5009004543181,75.6754018954308,3019
aging,aging_explicit,105,1,102,1,147.27313250464,156.134691105576,3252
aging,aging_explicit,105,1,104,1,84.1963160696583,90.8263141580407,3699
aging,aging_explicit,105,1,105,1,38.2399173634026,37.1012701586504,3965
aging,aging_explicit,105,1,106,1,94.6326886066798,99.3915190998015,4159
aging,aging_explicit,105,1,107,1,28.5203691845239,27.1040607248236,3896
aging,aging_explicit,105,1,108,1,130.08763654245,141.014530378686,3879
aging,aging_explicit,105,2,236,1,144.1618843984,153.838594868579,2845
aging,aging_explicit,105,2,239,1,31.2266437791971,30.6471222307016,2797
aging,aging_explicit,105,2,240,1,105.400423765626,111.57572759025,3121
aging,aging_explicit,105,2,242,1,52.9645634058093,56.4632105911437,2825
aging,aging_explicit,105,2,243,1,76.3207572196229,83.5207780384092,2871
aging,aging_explicit,105,2,244,1,112.140408380706,119.945175252375,2867
aging,aging_explicit,105,2,246,1,65.475049214939,72.0454217969077,2690
aging,aging_explicit,105,2,247,1,78.0611558602586,85.2747851324018,2778
aging,aging_explicit,105,2,248,1,20.8959267818799,18.504617931393,2864
aging,aging_explicit,105,2,250,1,73.0215044853543,80.5617297448606,2570
aging,aging_explicit,105,2,251,1,81.3026719059109,88.2200548723154,2602
aging,aging_explicit,105,2,252,1,111.722531246498,118.823509287783,2700
aging,aging_explicit,105,3,380,1,120.262553430406,129.699041332563,3219
aging,aging_explicit,105,3,381,1,23.2207800545934,21.80996700952,3019
aging,aging_explicit,105,3,382,1,139.079953490959,150.186301663727,3023
aging,aging_explicit,105,3,384,1,45.0089697509333,45.7086981819524,3471
aging,aging_explicit,105,3,385,1,48.1357658642847,49.8001826586205,2876
aging,aging_explicit,105,3,386,1,142.509898605692,152.806359329792,3259
aging,aging_explicit,105,3,387,1,105.151722003505,111.37661080559,2839
aging,aging_explicit,105,3,389,1,86.0657964426921,92.4136904818106,2619
aging,aging_explicit,105,3,390,1,66.5260700999616,73.5614259444582,2560
aging,aging_explicit,105,3,391,1,133.884142897439,145.188177367479,2679
aging,aging_explicit,105,3,392,1,45.1168405813725,45.5750282849165,2919
aging,aging_explicit,105,3,394,1,62.0594370497622,67.7555562717221,3559
aging,aging_explicit,105,3,395,1,74.4511442252522,81.6953453904329,2539
aging,aging_explicit,105,4,523,1,96.4148546201671,102.236564364391,4492
aging,aging_explicit,105,4,524,1,52.0260035255563,55.0434179306519,3428
aging,aging_explicit,105,4,525,1,150.811928589841,158.309729349047,2799
aging,aging_explicit,105,4,527,1,100.195075114781,105.958028601665,2623
aging,aging_explicit,105,4,528,1,91.68415854643,97.4965779603616,2720
aging,aging_explicit,105,4,529,1,115.814796709745,124.892772872499,2520
aging,aging_explicit,105,4,530,1,36.417781819967,36.1943707743807,3794
aging,aging_explicit,105,4,531,1,142.136712477299,152.326489693716,2926
aging,aging_explicit,105,4,532,1,90.5875675238489,96.5046574952542,2619
aging,aging_explicit,105,4,535,1,73.9726399488374,81.594273681052,2579
aging,aging_explicit,105,4,536,1,142.744101979963,152.937809391081,2439
aging,aging_explicit,105,4,537,1,86.6884471853871,92.9901223906072,2499
aging,aging_explicit,105,4,538,1,78.2416643634599,85.774172677838,2439
aging,aging_explicit,105,4,539,1,139.460059015155,150.35959579743,2399
aging,aging_explicit,105,4,540,1,85.0136943956776,91.5656912067471,2439
aging,aging_explicit,105,1,139,0,50.7241825936331,53.118215405349,4407
aging,aging_explicit,105,1,140,0,108.578649402684,115.293256591886,2959
aging,aging_explicit,105,1,141,0,100.924153023665,106.768749940215,2819
aging,aging_explicit,105,1,142,0,91.6243012282144,97.5151476219146,3259
aging,aging_explicit,105,1,143,0,157.658840542475,163.513309439543,2799
aging,aging_explicit,105,1,145,0,125.66455871944,136.437813305176,2879
aging,aging_explicit,105,1,146,0,47.7606132251556,48.638763168662,2639
aging,aging_explicit,105,1,148,0,65.4224873303775,71.9765824587334,2619
aging,aging_explicit,105,1,150,0,149.812804331362,157.611754033595,2659
aging,aging_explicit,105,1,152,0,81.2760830026918,87.9543582575726,2619
aging,aging_explicit,105,1,153,0,39.9736655903581,40.338754565554,2820
aging,aging_explicit,105,1,154,0,92.5949583149958,97.5610749440005,2555
aging,aging_explicit,105,1,155,0,28.6293024485091,27.4044924486579,2659
aging,aging_explicit,105,1,156,0,132.116758383652,143.256928281574,2579
aging,aging_explicit,105,2,283,0,46.5385478300148,47.8462587861191,2959
aging,aging_explicit,105,2,284,0,145.378816299387,154.81547206455,2459
aging,aging_explicit,105,2,285,0,78.4534264680986,85.6717092193269,2819
aging,aging_explicit,105,2,287,0,31.6478464441024,30.2929655164282,2439
aging,aging_explicit,105,2,288,0,104.04610504778,110.084655442708,2599
aging,aging_explicit,105,2,290,0,50.6016599763963,53.7368485710451,2799
aging,aging_explicit,105,2,291,0,73.7089942512455,80.9110603702312,2586
aging,aging_explicit,105,2,292,0,110.674910271849,118.25409259596,2624
aging,aging_explicit,105,2,294,0,62.2185345249992,67.902623142882,2380
aging,aging_explicit,105,2,295,0,75.227975987675,82.2789877719227,2559
aging,aging_explicit,105,2,296,0,23.678951952608,21.5053595875978,2459
aging,aging_explicit,105,2,298,0,69.5303145988934,76.9252706659285,2659
aging,aging_explicit,105,2,299,0,79.1523582041523,86.038148770257,2599
aging,aging_explicit,105,2,300,0,111.854216641458,118.974477621528,2339
aging,aging_explicit,105,3,427,0,87.6830919977599,93.6840828949214,2919
aging,aging_explicit,105,3,428,0,123.01857847117,134.292125837202,2679
aging,aging_explicit,105,3,429,0,24.4041274243667,22.6273345888457,2260
aging,aging_explicit,105,3,430,0,142.738507363425,152.974414117976,2220
aging,aging_explicit,105,3,431,0,75.9355138283386,83.5130583160906,2311
aging,aging_explicit,105,3,432,0,44.3272498593334,45.6634164952677,2400
aging,aging_explicit,105,3,433,0,46.9557745028879,48.6927523952465,2669
aging,aging_explicit,105,3,434,0,145.537493383656,155.155044274424,2320
aging,aging_explicit,105,3,435,0,103.943962926226,110.088089798873,2291
aging,aging_explicit,105,3,437,0,83.8976755516857,90.4022764032995,2179
aging,aging_explicit,105,3,438,0,62.7902430354915,69.1037885906064,2159
aging,aging_explicit,105,3,439,0,136.961511132687,148.840934206055,2239
aging,aging_explicit,105,3,440,0,43.9383783572797,44.8679440559208,2239
aging,aging_explicit,105,3,442,0,59.2169084550098,64.3104836435346,2375
aging,aging_explicit,105,3,443,0,72.7059524509275,80.3407919156517,2231
aging,aging_explicit,105,4,571,0,96.4766917232306,102.238789012933,3060
aging,aging_explicit,105,4,572,0,50.1561859456233,52.8854611213359,2539
aging,aging_explicit,105,4,573,0,152.882146913632,159.703582124127,2420
aging,aging_explicit,105,4,574,0,77.4392413631863,85.216588427823,2520
aging,aging_explicit,105,4,575,0,100.114209732284,105.610966777299,2420
aging,aging_explicit,105,4,576,0,89.0104119060565,94.7536548855646,2420
aging,aging_explicit,105,4,577,0,115.040920149632,123.686056678746,2559
aging,aging_explicit,105,4,578,0,37.1469108115913,36.826859025131,2399
aging,aging_explicit,105,4,579,0,144.580659462344,154.470146195655,2219
aging,aging_explicit,105,4,580,0,87.958456447061,94.0416414012656,2299
aging,aging_explicit,105,4,583,0,72.6824717173502,80.8495749982578,2739
aging,aging_explicit,105,4,584,0,143.33223775355,153.275600304369,2201
aging,aging_explicit,105,4,585,0,84.8897002032853,91.3289261561979,2235
aging,aging_explicit,105,4,586,0,75.7289641892644,83.4699721293643,2215
aging,aging_explicit,105,4,587,0,139.472172025245,150.422295799517,2199
aging,aging_explicit,105,4,588,0,82.8379399923812,89.6017602597689,2265
