agegroup,group,participant,block,trial,active_bool,handangle_deg,localization_deg,RT_ms
cntrl,30implicit,3,4,304,0,92.5648629376358,76.4342113194376,2390
cntrl,30implicit,3,4,305,0,133.76656609895,132.277359427615,2470
cntrl,30implicit,3,1,48,1,55.3575117149276,37.1032025013841,8681
cntrl,30implicit,3,2,120,1,114.961113843153,107.621521827675,6396
cntrl,30implicit,4,1,47,1,86.0310441782638,87.3053511236945,3048
cntrl,30implicit,4,1,48,1,39.9428972216797,43.77596627417,2528
cntrl,30implicit,4,1,49,1,118.319914710704,123.921251894417,2416
cntrl,30implicit,4,1,51,1,41.8791838720103,45.5746066392291,3094
cntrl,30implicit,4,1,52,1,85.8853290815436,87.4220043559263,3518
cntrl,30implicit,4,1,53,1,41.9939662238314,46.6907092949695,2624
cntrl,30implicit,4,1,54,1,122.804720584388,127.943856095176,2654
cntrl,30implicit,4,1,56,1,70.8473519921776,74.276910566618,2248
cntrl,30implicit,4,1,57,1,40.7664350196035,44.4608931649732,2457
cntrl,30implicit,4,1,58,1,112.858119562875,117.858363166235,2449
cntrl,30implicit,4,1,59,1,87.6900169403828,88.7419760917588,2110
cntrl,30implicit,4,1,60,1,50.9270659325117,54.8497883981008,2181
cntrl,30implicit,4,1,61,1,121.409154509681,127.007892190282,2709
cntrl,30implicit,4,2,118,1,89.3070514522825,90.1945097044785,2693
cntrl,30implicit,4,2,119,1,121.881858368003,127.577467556425,2269
cntrl,30implicit,4,2,120,1,56.5510759605512,61.9759060401396,2495
cntrl,30implicit,4,2,121,1,111.963134071398,117.347323579926,2329
cntrl,30implicit,4,2,122,1,68.9484388588274,73.5559441735861,2495
cntrl,30implicit,4,2,123,1,97.524731190721,98.2680232550855,2423
cntrl,30implicit,4,2,124,1,71.5199316473412,75.4163355420127,2517
cntrl,30implicit,4,2,125,1,59.1683833204731,63.9643217050926,2407
cntrl,30implicit,4,2,126,1,110.256441028695,114.864683721981,2583
cntrl,30implicit,4,2,127,1,122.149414900665,128.094274916668,2469
cntrl,30implicit,4,2,128,1,55.9825720085111,60.4307409741858,2665
cntrl,30implicit,4,2,129,1,90.2604975712489,91.0938636593018,2383
cntrl,30implicit,4,2,130,1,53.0486924693712,57.5743167528256,2380
cntrl,30implicit,4,2,131,1,120.114209915167,125.907783327676,2389
cntrl,30implicit,4,2,132,1,97.4061269473742,98.3378964946418,2249
cntrl,30implicit,4,2,133,1,87.4883530745161,88.5791871633292,2309
cntrl,30implicit,4,2,134,1,132.492086091585,137.940157046367,2250
cntrl,30implicit,4,2,135,1,65.7012202859664,70.7316152331214,2212
cntrl,30implicit,4,3,190,1,61.9687130301528,66.678064435529,2510
cntrl,30implicit,4,3,191,1,116.534240416927,122.388119763237,2224
cntrl,30implicit,4,3,192,1,87.9355753051929,88.9497325735343,2290
cntrl,30implicit,4,3,193,1,89.5936086329518,90.7542403678036,3210
cntrl,30implicit,4,3,194,1,53.4052030207222,57.9048608468851,2234
cntrl,30implicit,4,3,195,1,128.439192236386,133.099852582927,2289
cntrl,30implicit,4,3,196,1,90.1476044041061,91.2697915847666,2169
cntrl,30implicit,4,3,197,1,115.409911510248,121.303863704337,2292
cntrl,30implicit,4,3,198,1,58.0121798631349,62.3463836768284,2316
cntrl,30implicit,4,3,199,1,52.8831294453906,57.4046985834132,3000
cntrl,30implicit,4,3,200,1,97.9340229418734,98.9878183419071,2209
cntrl,30implicit,4,3,201,1,119.39277180951,125.283272875681,2269
cntrl,30implicit,4,3,202,1,128.376186426032,133.290796153567,2269
cntrl,30implicit,4,3,203,1,85.156435806501,86.6270233654816,2329
cntrl,30implicit,4,3,204,1,58.1125688795443,62.5372948300406,2349
cntrl,30implicit,4,3,205,1,101.842752167236,104.140615548243,2369
cntrl,30implicit,4,3,206,1,37.5358058424287,41.7430737908743,2269
cntrl,30implicit,4,3,207,1,133.102117644538,138.133255352105,2169
cntrl,30implicit,4,4,262,1,87.4681748918374,88.8016872030116,2767
cntrl,30implicit,4,4,263,1,48.427720228647,52.5770311332544,2289
cntrl,30implicit,4,4,264,1,126.043555871282,131.170663275737,2229
cntrl,30implicit,4,4,265,1,108.300064029177,112.426204568965,2349
cntrl,30implicit,4,4,266,1,88.2900517112986,89.1545256502415,2229
cntrl,30implicit,4,4,267,1,52.1492625053688,56.4816879307826,2245
cntrl,30implicit,4,4,268,1,55.5256880241818,59.5490300406942,2375
cntrl,30implicit,4,4,269,1,112.91435729443,118.464593610029,2847
cntrl,30implicit,4,4,270,1,80.0975331841698,82.3844924970701,2229
cntrl,30implicit,4,4,271,1,117.378306876805,122.709101371082,2239
cntrl,30implicit,4,4,272,1,56.2498740269255,60.4769104964349,2310
cntrl,30implicit,4,4,273,1,80.3026373531345,82.6669393234166,2310
cntrl,30implicit,4,4,274,1,115.700037331326,121.325622691058,2230
cntrl,30implicit,4,4,275,1,81.8244862653056,84.0209091506018,2210
cntrl,30implicit,4,4,276,1,51.9817174742444,55.8692748840144,3080
cntrl,30implicit,4,4,277,1,94.0258160382814,94.6708144908242,2210
cntrl,30implicit,4,4,278,1,46.1407133928391,49.4201156552274,2290
cntrl,30implicit,4,4,279,1,102.710337963404,104.607781539105,2269
cntrl,30implicit,4,1,74,0,83.431876445268,84.8522561963065,3271
cntrl,30implicit,4,1,75,0,42.0699825404581,47.2627815711984,2475
cntrl,30implicit,4,1,76,0,117.828431978673,123.053192047037,2151
cntrl,30implicit,4,1,77,0,74.6328702857151,78.4158246651828,2339
cntrl,30implicit,4,1,78,0,46.195105893597,50.5836240742341,3369
cntrl,30implicit,4,1,79,0,89.8153226395303,90.5946539950192,3425
cntrl,30implicit,4,1,81,0,125.999084365128,130.963686732582,2369
cntrl,30implicit,4,1,83,0,75.135940142039,77.8341215710707,2833
cntrl,30implicit,4,1,84,0,45.2265121722897,49.4291566403955,3325
cntrl,30implicit,4,1,88,0,120.655362836147,125.804693029786,2653
cntrl,30implicit,4,2,145,0,89.4980060154059,90.423062100498,2277
cntrl,30implicit,4,2,146,0,123.302730695324,128.422167202646,2170
cntrl,30implicit,4,2,147,0,58.9896657221718,64.8220982664214,2230
cntrl,30implicit,4,2,148,0,112.7801094007,118.204534939924,2170
cntrl,30implicit,4,2,149,0,67.4655470396714,72.0654625945485,2333
cntrl,30implicit,4,2,150,0,96.1521002434654,97.0611122913913,2129
cntrl,30implicit,4,2,151,0,75.9251759570401,79.705737208603,3597
cntrl,30implicit,4,2,152,0,61.0844279718621,66.3560758547289,2945
cntrl,30implicit,4,2,153,0,112.806384864661,118.117256104782,2849
cntrl,30implicit,4,2,154,0,121.513132346554,126.994720961672,2009
cntrl,30implicit,4,2,156,0,92.3524390382514,93.0819493076686,1988
cntrl,30implicit,4,2,157,0,57.4136535607941,62.366791522611,2135
cntrl,30implicit,4,2,158,0,124.481366225602,129.926485836289,2049
cntrl,30implicit,4,2,159,0,98.1453572142295,99.2493667699758,2049
cntrl,30implicit,4,2,160,0,90.4559910744172,91.4105535038327,2049
cntrl,30implicit,4,2,161,0,130.812343017253,134.725206124953,2129
cntrl,30implicit,4,2,162,0,64.9961953867031,69.7179895489137,2111
cntrl,30implicit,4,3,217,0,59.5936159170762,64.3743008553274,2270
cntrl,30implicit,4,3,218,0,118.955443328359,124.642242414053,2149
cntrl,30implicit,4,3,219,0,88.6136225711698,89.8334918489222,2069
cntrl,30implicit,4,3,220,0,91.4352505497385,92.1401137030554,2129
cntrl,30implicit,4,3,221,0,50.2429118934509,54.3772903803335,2149
cntrl,30implicit,4,3,222,0,130.602584497854,134.525591537946,2089
cntrl,30implicit,4,3,223,0,90.8231898535075,91.7197745911911,2109
cntrl,30implicit,4,3,225,0,54.5533455301153,58.9082730350149,2149
cntrl,30implicit,4,3,226,0,52.2206635543064,56.7552655501782,2224
cntrl,30implicit,4,3,227,0,100.235344188913,102.841972934028,2150
cntrl,30implicit,4,3,228,0,123.627528904904,128.271842917003,2149
cntrl,30implicit,4,3,229,0,127.998614612603,133.213768184222,2130
cntrl,30implicit,4,3,230,0,84.2422827604598,86.3303373376071,2150
cntrl,30implicit,4,3,231,0,54.6585384881435,58.9669048290556,2170
cntrl,30implicit,4,3,232,0,101.645162442822,104.263027394193,2129
cntrl,30implicit,4,3,233,0,38.7397787793333,44.4050169992229,2187
cntrl,30implicit,4,3,234,0,135.109228178383,137.729445543881,2089
cntrl,30implicit,4,4,289,0,88.9298281680894,90.2226095394118,2210
cntrl,30implicit,4,4,290,0,51.4558020429548,55.0159029238227,2229
cntrl,30implicit,4,4,291,0,125.570324891775,130.316422809383,2130
cntrl,30implicit,4,4,292,0,109.236432370219,113.993211168281,2169
cntrl,30implicit,4,4,293,0,89.1081311965786,90.6087602787508,2150
cntrl,30implicit,4,4,294,0,55.7739472117169,60.7928076294074,2190
cntrl,30implicit,4,4,295,0,57.5546185170774,62.3396152287067,2143
cntrl,30implicit,4,4,296,0,115.038899914408,120.59008471885,2101
cntrl,30implicit,4,4,297,0,82.2469147456025,84.4614025767603,2171
cntrl,30implicit,4,4,298,0,117.972854164704,123.399752976796,2171
cntrl,30implicit,4,4,299,0,59.6566207880759,64.5450162073684,2149
cntrl,30implicit,4,4,300,0,81.7951701202675,84.3060781499506,3109
cntrl,30implicit,4,4,301,0,118.071346433089,123.994474898072,2099
cntrl,30implicit,4,4,302,0,85.1787545579234,86.5257302172814,2069
cntrl,30implicit,4,4,303,0,55.5559631098821,59.9629206359339,2293
cntrl,30implicit,4,4,304,0,97.3268891046297,98.0376160198797,2109
cntrl,30implicit,4,4,306,0,106.210804919236,109.057789772706,2138
cntrl,30implicit,4,1,73,0,136.205558813416,139.462831292152,5524
cntrl,30implicit,4,1,80,0,43.6265493640274,48.1870019093962,4006
cntrl,30implicit,5,1,47,1,142.903356321987,147.309159098739,4808
cntrl,30implicit,5,1,48,1,92.7644914779302,88.1756596496588,4080
cntrl,30implicit,5,1,49,1,116.524691571892,113.672206355116,4482
cntrl,30implicit,5,1,51,1,142.767870180903,147.035463035069,3978
cntrl,30implicit,5,1,53,1,112.673132362805,110.734365577128,4567
cntrl,30implicit,5,1,54,1,74.7636779398249,66.8812961113192,4280
cntrl,30implicit,5,1,55,1,133.196449759672,137.375853631363,4187
cntrl,30implicit,5,1,57,1,38.9032396425954,29.9762437271899,4192
cntrl,30implicit,5,1,58,1,107.968705721774,107.890868367515,4596
cntrl,30implicit,5,1,59,1,115.486713271077,112.854203450958,4009
cntrl,30implicit,5,1,60,1,74.5439486393297,66.65186055007,3905
cntrl,30implicit,5,1,61,1,42.0605461890309,32.3467191118558,4252
cntrl,30implicit,5,1,62,1,150.875538523142,152.598333460081,3487
cntrl,30implicit,5,1,63,1,68.5046228111866,58.6960574628297,5495
cntrl,30implicit,5,2,118,1,88.2393259807468,80.9369272976656,5148
cntrl,30implicit,5,2,119,1,142.801342159289,147.33069598977,3848
cntrl,30implicit,5,2,120,1,45.8984045130416,34.986126461123,3736
cntrl,30implicit,5,2,121,1,130.452841158657,132.730272033506,3464
cntrl,30implicit,5,2,122,1,73.4180191464635,65.6674403276185,3278
cntrl,30implicit,5,2,123,1,104.237576225567,104.194542248493,3384
cntrl,30implicit,5,2,124,1,140.030919058014,144.774675077497,3158
cntrl,30implicit,5,2,125,1,74.1456169978387,66.6497346572285,3512
cntrl,30implicit,5,2,126,1,109.397486156366,108.920316717025,4036
cntrl,30implicit,5,2,127,1,53.3049874850507,40.9728757606456,3560
cntrl,30implicit,5,2,128,1,104.747169612027,104.82296546754,3458
cntrl,30implicit,5,2,129,1,115.826829561151,113.032016948549,3264
cntrl,30implicit,5,2,130,1,139.666302022294,144.312084628687,3094
cntrl,30implicit,5,2,131,1,112.426750189709,110.582383984766,3158
cntrl,30implicit,5,2,132,1,77.1283556350213,69.622852204921,3216
cntrl,30implicit,5,2,133,1,47.40878248725,36.0709366236223,3281
cntrl,30implicit,5,2,134,1,109.539698281193,108.959395000438,3475
cntrl,30implicit,5,2,135,1,141.817267085047,146.111773096985,3119
cntrl,30implicit,5,3,190,1,44.2515710543828,34.0092586681512,4606
cntrl,30implicit,5,3,191,1,140.537390301615,145.098775534893,3968
cntrl,30implicit,5,3,192,1,108.321853611637,108.056113209658,3962
cntrl,30implicit,5,3,193,1,141.059210908274,145.568932427038,3308
cntrl,30implicit,5,3,194,1,96.4983979723422,92.7138652419433,3528
cntrl,30implicit,5,3,195,1,49.7508897431201,36.9908718553852,3511
cntrl,30implicit,5,3,196,1,112.014090969603,110.467521209185,3372
cntrl,30implicit,5,3,197,1,40.7033131623923,31.4158508625977,3429
cntrl,30implicit,5,3,198,1,144.287646874414,148.732552873656,2952
cntrl,30implicit,5,3,199,1,133.49417766346,137.61570004605,2932
cntrl,30implicit,5,3,200,1,98.1019114089648,96.2870552627859,3964
cntrl,30implicit,5,3,201,1,78.695653180222,71.8054419663204,3334
cntrl,30implicit,5,3,202,1,114.757517001374,112.345820230753,2974
cntrl,30implicit,5,3,203,1,77.4072788811593,69.6920874977896,3694
cntrl,30implicit,5,3,204,1,134.421281195811,138.792381926877,2990
cntrl,30implicit,5,3,205,1,39.8522554699355,31.5341925985029,3442
cntrl,30implicit,5,3,206,1,117.616070035826,114.120783386525,2693
cntrl,30implicit,5,3,207,1,111.893685395302,110.337060671829,3349
cntrl,30implicit,5,4,262,1,99.8406290213783,97.7876718595616,3989
cntrl,30implicit,5,4,263,1,45.9973607762535,35.0248233178742,3361
cntrl,30implicit,5,4,264,1,142.004179012098,146.391828277175,2619
cntrl,30implicit,5,4,265,1,76.842312644064,69.3569619618696,3137
cntrl,30implicit,5,4,266,1,105.735262621524,105.747318672341,3105
cntrl,30implicit,5,4,267,1,143.971826918481,148.185941815811,3055
cntrl,30implicit,5,4,268,1,70.8440326524529,61.9511657760207,3407
cntrl,30implicit,5,4,269,1,109.40283598675,108.93228890664,2943
cntrl,30implicit,5,4,270,1,118.737364564173,116.204433237551,3101
cntrl,30implicit,5,4,271,1,43.0212789819186,33.2367935421414,3467
cntrl,30implicit,5,4,272,1,110.933477931433,109.933538751578,3513
cntrl,30implicit,5,4,273,1,144.450622481508,148.5714543252,4205
cntrl,30implicit,5,4,274,1,81.6358115733161,74.9112415084849,3727
cntrl,30implicit,5,4,275,1,137.191490231592,141.606649074603,2887
cntrl,30implicit,5,4,276,1,54.372595782246,41.724775953115,3391
cntrl,30implicit,5,4,277,1,65.4133984698518,55.345439735021,3460
cntrl,30implicit,5,4,278,1,128.078444119263,129.527065067324,3370
cntrl,30implicit,5,4,279,1,94.2906815068613,90.2093066762582,3282
cntrl,30implicit,5,1,73,0,49.9090750771428,36.5608839511449,4030
cntrl,30implicit,5,1,74,0,142.041170047107,146.248846133323,3487
cntrl,30implicit,5,1,75,0,92.0298240174092,88.2405090070307,3737
cntrl,30implicit,5,1,76,0,116.140822216394,113.218686296477,3786
cntrl,30implicit,5,1,77,0,48.7368514395377,36.723644359867,3294
cntrl,30implicit,5,1,78,0,142.51352065208,147.0449401466,3347
cntrl,30implicit,5,1,79,0,117.485734769942,114.749226507689,3562
cntrl,30implicit,5,1,80,0,111.615934919711,110.096613029997,3812
cntrl,30implicit,5,1,81,0,73.3186366690595,65.2281463463304,3397
cntrl,30implicit,5,1,82,0,134.165938213746,138.332782228665,3479
cntrl,30implicit,5,1,83,0,81.698171283422,75.0854018733568,4875
cntrl,30implicit,5,1,84,0,39.8072017206099,32.0949399999941,3641
cntrl,30implicit,5,1,85,0,107.43905981023,107.245380733914,3256
cntrl,30implicit,5,1,86,0,115.693812436753,112.913966623165,3455
cntrl,30implicit,5,1,87,0,73.2899888817444,65.4421361651425,3335
cntrl,30implicit,5,1,88,0,42.167663051636,32.8104033752937,3223
cntrl,30implicit,5,1,89,0,150.339514962006,154.574568021256,3325
cntrl,30implicit,5,1,90,0,67.4071671154244,56.3806500406933,3079
cntrl,30implicit,5,2,145,0,87.2238852350146,80.1985351714678,3065
cntrl,30implicit,5,2,146,0,142.389017343827,146.732347363429,2767
cntrl,30implicit,5,2,147,0,45.7024586491727,34.8644772370918,2721
cntrl,30implicit,5,2,148,0,131.279643179082,133.456695974352,2371
cntrl,30implicit,5,2,149,0,72.0527393129119,64.2554599437433,3027
cntrl,30implicit,5,2,150,0,103.556293944923,103.639097812484,2505
cntrl,30implicit,5,2,151,0,140.055731143497,144.678061475895,2751
cntrl,30implicit,5,2,152,0,72.9347651992777,64.9139371171647,2475
cntrl,30implicit,5,2,153,0,108.814559408877,108.348082492276,2519
cntrl,30implicit,5,2,154,0,52.2313398674639,39.1178477985803,2785
cntrl,30implicit,5,2,155,0,104.473752128008,104.504977622473,2639
cntrl,30implicit,5,2,156,0,115.621826555977,112.722915870842,3209
cntrl,30implicit,5,2,157,0,139.50973494145,144.051130938428,2873
cntrl,30implicit,5,2,158,0,111.60331896335,110.137918007186,3037
cntrl,30implicit,5,2,159,0,75.4563583256212,67.896190270064,2785
cntrl,30implicit,5,2,160,0,47.5811139847117,36.1617941726548,3007
cntrl,30implicit,5,2,161,0,108.438310621849,108.114132567528,2538
cntrl,30implicit,5,2,162,0,142.026897141789,146.395548073244,2705
cntrl,30implicit,5,3,217,0,44.2502970084727,33.3610243256083,3101
cntrl,30implicit,5,3,218,0,140.774358063362,145.448607645971,2731
cntrl,30implicit,5,3,219,0,107.691462117852,107.726545396116,2531
cntrl,30implicit,5,3,220,0,141.229707789281,145.828908911593,2883
cntrl,30implicit,5,3,221,0,95.2163218967714,90.8231657629509,3804
cntrl,30implicit,5,3,222,0,49.1566414964046,36.3330117726064,3159
cntrl,30implicit,5,3,223,0,111.870936506866,110.415266779844,2761
cntrl,30implicit,5,3,224,0,41.5021631527531,32.2584804254429,2963
cntrl,30implicit,5,3,225,0,143.607401672816,147.864325924856,2988
cntrl,30implicit,5,3,226,0,133.924921464854,138.209291283364,2760
cntrl,30implicit,5,3,227,0,96.9720137203558,95.4019931540478,3474
cntrl,30implicit,5,3,228,0,77.1516373196495,69.6474561858179,2910
cntrl,30implicit,5,3,229,0,113.98380547876,111.68084575627,2603
cntrl,30implicit,5,3,230,0,76.16675333666,68.8403339831973,2965
cntrl,30implicit,5,3,231,0,134.941567328118,139.068455436272,2774
cntrl,30implicit,5,3,232,0,40.353794227527,32.3893762736856,2982
cntrl,30implicit,5,3,233,0,117.662125891913,115.098671702887,3116
cntrl,30implicit,5,3,234,0,110.993958254293,109.863360377542,2944
cntrl,30implicit,5,4,289,0,99.0822493505828,97.0651392609205,2868
cntrl,30implicit,5,4,290,0,46.4087848380401,34.8647349415325,3215
cntrl,30implicit,5,4,291,0,141.801071241617,146.229265185271,2704
cntrl,30implicit,5,4,292,0,75.7970985718011,68.3077799979777,3038
cntrl,30implicit,5,4,293,0,105.3266645114,105.573409031025,3080
cntrl,30implicit,5,4,294,0,143.412745407976,147.602146905601,3018
cntrl,30implicit,5,4,295,0,69.813055919626,60.9601640178645,2960
cntrl,30implicit,5,4,296,0,109.002376507288,108.574124248125,2770
cntrl,30implicit,5,4,297,0,118.629766516061,115.968525025631,2650
cntrl,30implicit,5,4,298,0,43.3379962135668,33.0691027394592,2874
cntrl,30implicit,5,4,299,0,111.081209932927,109.944778155303,2822
cntrl,30implicit,5,4,300,0,143.753179775043,148.029844303881,2556
cntrl,30implicit,5,4,301,0,81.0323183528208,73.7586537116431,2736
cntrl,30implicit,5,4,302,0,137.567097492502,142.129868311913,3440
cntrl,30implicit,5,4,303,0,52.5598367850136,38.994913616959,2962
cntrl,30implicit,5,4,304,0,64.33566313265,54.4981694611184,2908
cntrl,30implicit,5,4,305,0,129.260526186966,131.698728074574,2512
cntrl,30implicit,5,4,306,0,93.9909721369679,90.465309349353,2628
cntrl,30implicit,5,1,46,1,49.744909582141,37.3247381573536,7935
cntrl,30implicit,5,1,50,1,48.9087426599311,36.5882568925016,6068
cntrl,30implicit,5,1,52,1,117.243542175117,114.537942193845,5638
cntrl,30implicit,6,1,49,1,86.3766846414969,83.5170555855598,5926
cntrl,30implicit,6,1,50,1,127.347044656842,128.630454713602,4994
cntrl,30implicit,6,1,51,1,60.5102187510279,46.6205947774098,5237
cntrl,30implicit,6,1,52,1,114.657021454526,112.539785656822,5849
cntrl,30implicit,6,1,53,1,85.1982762106735,81.8101332830267,5641
cntrl,30implicit,6,1,54,1,77.3178770792681,69.6322814517288,5091
cntrl,30implicit,6,1,55,1,137.713007790967,135.43299926063,5211
cntrl,30implicit,6,1,56,1,84.3087189397566,80.5326944142868,5448
cntrl,30implicit,6,1,57,1,75.8803353205662,67.5975481949922,4984
cntrl,30implicit,6,1,58,1,120.593123423627,121.402678007644,4726
cntrl,30implicit,6,1,59,1,93.2547330116639,90.1404072576386,4880
cntrl,30implicit,6,1,60,1,53.2568827562479,40.2749369622784,4994
cntrl,30implicit,6,1,61,1,129.962870241793,131.186949945306,4975
cntrl,30implicit,6,1,62,1,80.7573174739816,75.3432039354076,5135
cntrl,30implicit,6,1,63,1,52.9974403567578,39.8130029389282,5535
cntrl,30implicit,6,2,118,1,139.512061221583,137.01002673189,5600
cntrl,30implicit,6,2,120,1,94.6171840546974,92.398794268456,4412
cntrl,30implicit,6,2,121,1,137.781092474885,135.928719610606,3652
cntrl,30implicit,6,2,122,1,85.8485240901693,83.0262502666091,5596
cntrl,30implicit,6,2,123,1,48.0361273420649,35.8227023712801,4328
cntrl,30implicit,6,2,124,1,136.618268551936,135.048498735754,4104
cntrl,30implicit,6,2,125,1,71.1855149346074,60.0829214295452,3886
cntrl,30implicit,6,2,126,1,88.5173479126163,86.1277492829673,3784
