agegroup,group,participant,block,trial,active_bool,handangle_deg,localization_deg,RT_ms
aging,aging_explicit,98,2,127,1,77.2021308013707,77.7759426070512,4697
aging,aging_explicit,98,2,128,1,107.485353823153,110.229695116086,5137
aging,aging_explicit,98,2,129,1,107.099652060047,109.703475539488,5140
aging,aging_explicit,98,2,130,1,132.085140713448,139.741569274949,4714
aging,aging_explicit,98,2,131,1,110.622650316441,112.922218265607,5214
aging,aging_explicit,98,2,132,1,48.5871899562613,40.019849937969,5070
aging,aging_explicit,98,2,133,1,85.4989863979174,87.8188253528608,4834
aging,aging_explicit,98,2,134,1,78.9748482412095,80.1759412921578,4782
aging,aging_explicit,98,2,135,1,116.377666361202,118.711584758352,5052
aging,aging_explicit,98,3,190,1,63.6555400756439,62.5511600544537,7727
aging,aging_explicit,98,3,191,1,125.180743865332,129.790122319009,6148
aging,aging_explicit,98,3,192,1,86.4015822790935,88.0621912792561,5624
aging,aging_explicit,98,3,193,1,143.732909016469,152.132264304322,5358
aging,aging_explicit,98,3,194,1,72.0097750332483,72.3235829204954,5144
aging,aging_explicit,98,3,195,1,79.8123568166682,80.8103630338394,4733
aging,aging_explicit,98,3,196,1,85.3474967937148,87.5028026364904,5943
aging,aging_explicit,98,3,197,1,73.7232587382118,74.0116480712858,4836
aging,aging_explicit,98,3,198,1,109.216610277924,111.670720958609,5152
aging,aging_explicit,98,3,199,1,141.848217633338,150.909519077544,4844
aging,aging_explicit,98,3,201,1,87.0938739613648,89.6457090695442,5136
aging,aging_explicit,98,3,203,1,158.09012668079,163.579082485369,5066
aging,aging_explicit,98,3,204,1,118.417489897707,120.748263448174,5406
aging,aging_explicit,98,3,205,1,112.911053289248,115.218196947796,5048
aging,aging_explicit,98,3,206,1,114.489701700582,116.782503438841,4664
aging,aging_explicit,98,3,207,1,48.9509028657466,40.518993277932,4815
aging,aging_explicit,98,4,262,1,135.577445941713,144.368054415732,6327
aging,aging_explicit,98,4,263,1,63.7558491596661,62.6379430100173,4280
aging,aging_explicit,98,4,264,1,98.029343175899,101.714966222322,4634
aging,aging_explicit,98,4,265,1,113.168346949826,115.271621778775,4302
aging,aging_explicit,98,4,266,1,45.3113652526893,34.7920451643749,4412
aging,aging_explicit,98,4,267,1,115.041595430283,117.117511966908,4107
aging,aging_explicit,98,4,269,1,95.5340422934044,99.710465806772,4276
aging,aging_explicit,98,4,270,1,120.309664845145,123.467063028266,4073
aging,aging_explicit,98,4,271,1,113.535221667869,115.845856935963,4556
aging,aging_explicit,98,4,272,1,151.205693438179,157.529377877848,4281
aging,aging_explicit,98,4,274,1,43.0730091199072,31.9831673603308,4220
aging,aging_explicit,98,4,275,1,130.142895093641,136.822806165466,3978
aging,aging_explicit,98,4,276,1,105.597885503493,108.566883897653,3824
aging,aging_explicit,98,4,277,1,63.1892605268018,62.0298979997464,4030
aging,aging_explicit,98,4,278,1,156.955452119527,160.86181709785,4002
aging,aging_explicit,98,4,279,1,71.4010840834155,71.5878121399301,4052
aging,aging_explicit,98,1,73,0,44.5561003551939,32.3652133858569,4714
aging,aging_explicit,98,1,74,0,92.3851487274485,94.4274128090641,3966
aging,aging_explicit,98,1,75,0,112.751791794551,114.55935992501,3728
aging,aging_explicit,98,1,76,0,141.532003628137,149.872066222617,3681
aging,aging_explicit,98,1,77,0,101.621883923983,104.474967449588,3561
aging,aging_explicit,98,1,78,0,64.7645335874237,64.4133978814055,3749
aging,aging_explicit,98,1,80,0,56.8234379532231,53.5155080944345,3809
aging,aging_explicit,98,1,82,0,97.1364259226141,100.096692712165,4441
aging,aging_explicit,98,1,83,0,106.938943981063,109.607624661484,3179
aging,aging_explicit,98,1,84,0,37.5261454085488,22.8962157458294,3089
aging,aging_explicit,98,1,85,0,69.1963649608055,69.2546602587116,3249
aging,aging_explicit,98,1,86,0,101.519740567095,104.541208424441,3369
aging,aging_explicit,98,1,87,0,143.308820418056,151.671189433403,3098
aging,aging_explicit,98,1,88,0,63.8333531970881,63.2400676486595,3037
aging,aging_explicit,98,1,89,0,109.7745842169,111.897626097396,3161
aging,aging_explicit,98,1,90,0,96.334532311671,99.321274962746,2859
aging,aging_explicit,98,2,145,0,47.9305846326589,37.2855925491992,5431
aging,aging_explicit,98,2,146,0,87.172318424581,89.5231719650026,4335
aging,aging_explicit,98,2,147,0,136.357651183771,144.592999077002,3731
aging,aging_explicit,98,2,148,0,47.0996892672058,36.5629514373182,3299
aging,aging_explicit,98,2,149,0,108.9735546323,111.293453063782,3353
aging,aging_explicit,98,2,150,0,82.2576598019433,83.0661327410981,3293
aging,aging_explicit,98,2,151,0,65.0242388403376,64.3752924906782,3550
aging,aging_explicit,98,2,152,0,77.8749051737753,78.5431064168082,3489
aging,aging_explicit,98,2,153,0,136.643838211547,144.710324299713,3345
aging,aging_explicit,98,2,154,0,73.2400966920164,73.5300034445206,3535
aging,aging_explicit,98,2,155,0,104.982414098878,108.024319714579,3535
aging,aging_explicit,98,2,156,0,105.524969483076,108.224642240545,3383
aging,aging_explicit,98,2,157,0,131.414248154708,138.349036565322,3237
aging,aging_explicit,98,2,158,0,107.863436795112,110.380912355717,3095
aging,aging_explicit,98,2,159,0,49.4244093836903,40.8808973930086,3247
aging,aging_explicit,98,2,160,0,83.5143906672351,85.4590759688353,3207
aging,aging_explicit,98,2,161,0,75.4421949241582,76.0145621166281,3153
aging,aging_explicit,98,2,162,0,114.590526435481,116.550283612191,3365
aging,aging_explicit,98,3,217,0,60.6156570971055,57.744542484004,4078
aging,aging_explicit,98,3,218,0,125.218495896502,129.913212588624,3505
aging,aging_explicit,98,3,219,0,84.1789446943688,85.4340925171929,3103
aging,aging_explicit,98,3,220,0,143.458726955703,151.767045902935,2998
aging,aging_explicit,98,3,221,0,70.5137966413934,70.6480247698296,3008
aging,aging_explicit,98,3,222,0,76.5147400097293,77.0088972407312,3007
aging,aging_explicit,98,3,223,0,83.7713982152272,85.4082831236728,2873
aging,aging_explicit,98,3,224,0,70.4641689173688,70.9136352871021,2861
aging,aging_explicit,98,3,225,0,108.564314769785,111.045969286758,3467
aging,aging_explicit,98,3,226,0,141.713788754023,150.251613051023,2863
aging,aging_explicit,98,3,227,0,77.0717561284233,77.6743292450272,2957
aging,aging_explicit,98,3,228,0,85.7830294963077,87.8702817722994,2945
aging,aging_explicit,98,3,229,0,79.1394563649967,80.0206387663179,2863
aging,aging_explicit,98,3,230,0,156.244041791642,161.21106503192,2893
aging,aging_explicit,98,3,231,0,116.379195825147,118.357840015874,3005
aging,aging_explicit,98,3,232,0,111.850516311069,114.097193346119,3007
aging,aging_explicit,98,3,233,0,112.217199743848,114.521686819615,3320
aging,aging_explicit,98,3,234,0,49.0752245682731,41.0743720901391,3026
aging,aging_explicit,98,4,289,0,135.82283629239,143.679277770447,3322
aging,aging_explicit,98,4,290,0,59.4501520651291,57.0664756730014,3331
aging,aging_explicit,98,4,291,0,95.793444072116,98.7179298795756,3051
aging,aging_explicit,98,4,292,0,110.631873917326,112.86947027603,3147
aging,aging_explicit,98,4,293,0,45.5316377208166,35.0184587127972,3249
aging,aging_explicit,98,4,294,0,114.246167716334,116.199085489616,3410
aging,aging_explicit,98,4,295,0,77.9339282841192,78.7368002209025,3146
aging,aging_explicit,98,4,296,0,93.6080276543811,96.9882169946886,3144
aging,aging_explicit,98,4,297,0,119.774418331112,122.638747404453,3053
aging,aging_explicit,98,4,298,0,111.319399679692,113.584517668031,3301
aging,aging_explicit,98,4,299,0,149.012790146768,156.529115743948,4396
aging,aging_explicit,98,4,300,0,76.8806626322692,77.6098345747302,3032
aging,aging_explicit,98,4,301,0,44.7833824915535,34.4988595872172,3084
aging,aging_explicit,98,4,302,0,130.447398639819,136.523274408401,3806
aging,aging_explicit,98,4,303,0,103.438754801364,106.712946143342,2927
aging,aging_explicit,98,4,304,0,63.2957799075902,61.8748723839878,3048
aging,aging_explicit,98,4,306,0,68.0405930262798,68.2933253116234,3335
aging,aging_explicit,98,1,48,1,113.888429086917,115.924330176716,9569
aging,aging_explicit,98,1,54,1,80.0166066886181,80.7456165558563,9199
aging,aging_explicit,98,1,63,1,99.6555684484994,102.689266364937,9575
aging,aging_explicit,98,2,120,1,136.511301587264,144.348032699932,8995
aging,aging_explicit,99,1,46,1,50.6841358167245,42.3515124129647,5050
aging,aging_explicit,99,1,46,1,46.9968211245457,39.8405410962804,3392
aging,aging_explicit,99,1,46,1,48.3300378757913,40.529792616257,3589
aging,aging_explicit,99,1,47,1,105.378301728521,112.677473649628,2745
aging,aging_explicit,99,1,48,1,80.709760867431,82.7044017614513,2440
aging,aging_explicit,99,1,50,1,41.3632315287348,34.4524973959165,5395
aging,aging_explicit,99,1,51,1,131.237647893414,142.3227605175,2544
aging,aging_explicit,99,1,52,1,63.1533809806439,57.3849470865436,3262
aging,aging_explicit,99,1,53,1,77.0023687140154,77.5141673972407,2964
aging,aging_explicit,99,1,54,1,133.816011528246,145.085254634713,2779
aging,aging_explicit,99,1,55,1,110.997746606751,119.201864748538,2439
aging,aging_explicit,99,1,56,1,64.3183076501466,59.141328759453,2299
aging,aging_explicit,99,1,57,1,81.0916201916191,83.1740732686016,3340
aging,aging_explicit,99,1,58,1,96.1149881380165,101.907844855855,2522
aging,aging_explicit,99,1,59,1,41.114816677697,34.5996215088258,2228
aging,aging_explicit,99,1,60,1,130.832902321724,141.816272434896,2299
aging,aging_explicit,99,1,61,1,109.908844261097,117.675514937499,2079
aging,aging_explicit,99,1,62,1,69.656663431588,66.6676618703371,2059
aging,aging_explicit,99,1,63,1,99.6824428655005,106.242176953302,2020
aging,aging_explicit,99,2,118,1,133.284028381959,144.402052013054,2625
aging,aging_explicit,99,2,119,1,44.4204498816308,37.1159236672789,2199
aging,aging_explicit,99,2,120,1,92.7847329196569,98.283631837229,2065
aging,aging_explicit,99,2,121,1,57.2411888064226,50.1900479443866,2119
aging,aging_explicit,99,2,122,1,98.6889178023654,105.151199081538,1979
aging,aging_explicit,99,2,123,1,132.957344411538,144.145266929819,2063
aging,aging_explicit,99,2,124,1,88.917771255795,93.1737523163016,2244
aging,aging_explicit,99,2,125,1,45.8463327781222,38.811154330436,2262
aging,aging_explicit,99,2,126,1,112.78163866166,121.189775670877,2044
aging,aging_explicit,99,2,127,1,119.283221966173,128.268400561422,2259
aging,aging_explicit,99,2,128,1,85.36697871311,88.8913789073762,2246
aging,aging_explicit,99,2,129,1,50.5454457653432,43.5013979396981,2423
aging,aging_explicit,99,2,130,1,72.0855924515788,70.2527185700177,2308
aging,aging_explicit,99,2,131,1,124.637292185936,134.461119951385,2099
aging,aging_explicit,99,2,132,1,97.0360873637975,103.089000539976,2023
aging,aging_explicit,99,2,133,1,68.9548891252702,65.6914385290969,2100
aging,aging_explicit,99,2,134,1,124.915188720254,134.973159753156,2039
aging,aging_explicit,99,2,135,1,86.7796612051484,90.4638436689786,1999
aging,aging_explicit,99,3,190,1,82.8667001093434,85.9829700123578,4280
aging,aging_explicit,99,3,191,1,49.6365650771041,42.4937826258305,2179
aging,aging_explicit,99,3,192,1,139.719451256526,151.793203837655,2019
aging,aging_explicit,99,3,193,1,75.8504329023631,76.242764071663,2079
aging,aging_explicit,99,3,194,1,119.550379940737,128.961370533549,1899
aging,aging_explicit,99,3,195,1,89.905772633412,94.8414728340462,2059
aging,aging_explicit,99,3,196,1,56.6910857131146,49.6514370675952,4444
aging,aging_explicit,99,3,197,1,104.0158790735,111.309979297734,2079
aging,aging_explicit,99,3,198,1,118.891175170019,127.905737919737,2159
aging,aging_explicit,99,3,199,1,57.3511074974665,50.3245378483463,2339
aging,aging_explicit,99,3,200,1,75.8365355916482,75.8099202364728,2224
aging,aging_explicit,99,3,201,1,135.924688645921,147.196047706842,1959
aging,aging_explicit,99,3,202,1,72.629829777365,71.3306200754574,2139
aging,aging_explicit,99,3,203,1,102.679255799734,109.721849995583,2019
aging,aging_explicit,99,3,204,1,102.197270780814,109.042499038582,2119
aging,aging_explicit,99,3,205,1,105.528557978647,113.08825979245,2160
aging,aging_explicit,99,3,206,1,47.5675591873072,40.7201299553212,2020
aging,aging_explicit,99,3,207,1,123.828737306325,133.802374309692,2100
aging,aging_explicit,99,4,263,1,88.5370324738778,93.0478280343875,2364
aging,aging_explicit,99,4,264,1,131.785796577531,142.958806906482,2190
aging,aging_explicit,99,4,265,1,134.439463280242,145.576304096116,2194
aging,aging_explicit,99,4,266,1,72.1446474125084,70.5307301123461,2438
aging,aging_explicit,99,4,267,1,94.9755849518823,100.606504143474,2519
aging,aging_explicit,99,4,268,1,53.847785044285,46.1601195167452,2402
aging,aging_explicit,99,4,269,1,125.115959406918,135.207665023007,1979
aging,aging_explicit,99,4,270,1,87.8657412374977,92.1391575162319,2019
aging,aging_explicit,99,4,271,1,102.347641019073,109.024832856148,2139
aging,aging_explicit,99,4,272,1,60.2770479124949,53.5373723334642,2099
aging,aging_explicit,99,4,273,1,76.1058005621948,76.2577742029215,2239
aging,aging_explicit,99,4,274,1,67.5997038657703,63.7529675742669,2119
aging,aging_explicit,99,4,275,1,96.7044259179075,102.710047147391,2039
aging,aging_explicit,99,4,276,1,122.290039189234,131.831932435157,1939
aging,aging_explicit,99,4,277,1,101.819401341439,108.422134145342,1984
aging,aging_explicit,99,4,278,1,72.7451519019534,71.1365021104748,2080
aging,aging_explicit,99,4,279,1,59.9780909220312,53.2029532602673,2040
aging,aging_explicit,99,1,73,0,48.0260178293769,40.9620996471682,2373
aging,aging_explicit,99,1,74,0,104.728348230154,111.757171092645,2479
aging,aging_explicit,99,1,75,0,79.6019967709905,81.429878173385,2979
aging,aging_explicit,99,1,76,0,91.6841809654535,96.6117499891445,2519
aging,aging_explicit,99,1,77,0,42.6633982123193,35.629669642972,2419
aging,aging_explicit,99,1,78,0,132.280597269956,143.260114289218,2519
aging,aging_explicit,99,1,79,0,63.2947470043829,58.0010643845587,2759
aging,aging_explicit,99,1,80,0,76.4893296165443,76.7386551020655,2959
aging,aging_explicit,99,1,81,0,134.074941368674,145.239725889653,2819
aging,aging_explicit,99,1,82,0,110.498791571328,118.657742190091,2619
aging,aging_explicit,99,1,83,0,63.2268793575426,57.6824973313552,2779
aging,aging_explicit,99,1,84,0,80.1045192408453,82.1002731814432,2739
aging,aging_explicit,99,1,85,0,94.9319008158732,100.568596775677,3059
aging,aging_explicit,99,1,87,0,131.010634207382,141.939608011439,2419
aging,aging_explicit,99,1,88,0,108.679255003704,116.199518764986,2598
aging,aging_explicit,99,1,89,0,67.7128991937984,64.4137347052844,2599
aging,aging_explicit,99,1,90,0,98.243608902608,104.467146811064,2419
aging,aging_explicit,99,2,145,0,134.323630939422,145.413348147819,2512
aging,aging_explicit,99,2,146,0,46.5283247540437,39.5231722440596,2499
aging,aging_explicit,99,2,147,0,92.828889270255,98.3136905055999,2499
aging,aging_explicit,99,2,148,0,58.3270742736023,51.405934679567,2420
aging,aging_explicit,99,2,149,0,99.2216110703491,105.751037162282,2480
aging,aging_explicit,99,2,150,0,133.021605051262,144.020302046365,2380
aging,aging_explicit,99,2,151,0,88.6455593988817,93.2024042068551,2579
aging,aging_explicit,99,2,152,0,46.605836996926,39.6930816643833,2959
aging,aging_explicit,99,2,153,0,113.637506789359,121.868872392101,2779
aging,aging_explicit,99,2,154,0,118.565500713342,127.858619424578,2799
aging,aging_explicit,99,2,155,0,84.3449668339213,87.6951464473144,2559
aging,aging_explicit,99,2,156,0,49.4712872052311,42.3758591278846,2899
aging,aging_explicit,99,2,157,0,70.7752841364401,68.5078582790606,2659
aging,aging_explicit,99,2,158,0,125.391035311744,135.78776949061,2439
aging,aging_explicit,99,2,159,0,96.0154467574732,102.153153847524,2639
aging,aging_explicit,99,2,160,0,66.617231294745,62.8653183856928,2459
aging,aging_explicit,99,2,161,0,125.299464506366,135.882099002555,2319
aging,aging_explicit,99,3,217,0,82.5570132885654,85.4367221002835,2374
aging,aging_explicit,99,3,218,0,49.1556070010681,41.9346163048403,2340
aging,aging_explicit,99,3,219,0,140.110827979747,151.639981807266,2160
aging,aging_explicit,99,3,220,0,74.8139612722326,74.7388044508953,2219
aging,aging_explicit,99,3,221,0,119.864307365299,129.331903785186,2140
aging,aging_explicit,99,3,222,0,87.564411410228,92.1339447918596,2279
aging,aging_explicit,99,3,223,0,55.7897597055519,48.8179278612999,2379
aging,aging_explicit,99,3,224,0,102.466077890007,109.585132641607,2259
aging,aging_explicit,99,3,225,0,118.018804153216,127.220640254713,2459
aging,aging_explicit,99,3,226,0,56.39398679102,49.8004852876372,2519
aging,aging_explicit,99,3,227,0,75.8235741243835,76.1196870977953,2579
aging,aging_explicit,99,3,228,0,135.093771414053,146.001057033942,2379
aging,aging_explicit,99,3,229,0,71.4746793600448,70.0493713348419,5276
aging,aging_explicit,99,3,230,0,101.402977722337,108.453856663705,2319
aging,aging_explicit,99,3,231,0,101.243588833884,107.826561757667,2479
aging,aging_explicit,99,3,232,0,103.836981906814,111.165993054844,2439
aging,aging_explicit,99,3,233,0,48.1466661488333,41.3189561781723,2439
aging,aging_explicit,99,3,234,0,123.355140601087,133.408530657884,4912
aging,aging_explicit,99,4,289,0,52.0023720511377,44.5684794507124,2530
aging,aging_explicit,99,4,290,0,88.7203773148915,93.2302113465248,2120
aging,aging_explicit,99,4,291,0,132.524831156015,143.805813579062,2040
aging,aging_explicit,99,4,293,0,70.875898222531,68.7986992082774,2219
aging,aging_explicit,99,4,294,0,93.9734209306621,99.6623182755617,2239
aging,aging_explicit,99,4,295,0,53.0899620216056,45.9446887995368,2180
aging,aging_explicit,99,4,296,0,126.021812690396,136.978940429109,2119
aging,aging_explicit,99,4,297,0,86.5984276673711,90.8952759155142,2059
aging,aging_explicit,99,4,298,0,102.291635262148,109.244550195778,2319
aging,aging_explicit,99,4,299,0,59.0012199094415,52.8269212913384,2559
aging,aging_explicit,99,4,300,0,76.7675903804628,77.5376139950702,2319
aging,aging_explicit,99,4,301,0,65.9285721236851,61.6636287320683,2379
aging,aging_explicit,99,4,302,0,95.2835083013491,101.406674724007,2319
aging,aging_explicit,99,4,303,0,122.971721035506,133.554819794986,4366
aging,aging_explicit,99,4,304,0,100.761501023347,107.47120473883,5088
aging,aging_explicit,99,4,305,0,73.6842685602485,72.983144542736,2399
aging,aging_explicit,99,4,306,0,58.6254985225224,52.2865772970273,2259
aging,aging_explicit,99,4,262,1,53.1872482945567,45.7463741769423,7632
aging,aging_explicit,99,1,86,0,43.6142947447198,37.231232694733,5569
aging,aging_explicit,99,2,162,0,86.104389197071,90.2947123465578,9191
aging,aging_explicit,99,4,292,0,132.68137290589,143.971211834136,6750
aging,aging_explicit,100,1,48,1,142.78028882047,138.993631804568,5528
aging,aging_explicit,100,1,49,1,53.9438493525484,54.4394051561609,4402
aging,aging_explicit,100,1,50,1,88.4543210127558,88.3075157001208,5242
aging,aging_explicit,100,1,53,1,65.4650704854731,65.6592504301498,3599
aging,aging_explicit,100,1,54,1,75.300173477106,74.5674155571758,3526
aging,aging_explicit,100,1,55,1,100.695070575613,98.3478093859668,5656
aging,aging_explicit,100,1,56,1,139.175312151516,134.114378852644,3456
aging,aging_explicit,100,1,57,1,61.9126320697307,62.8692517774853,2993
aging,aging_explicit,100,1,58,1,39.453257321133,34.0262199901649,2813
aging,aging_explicit,100,1,59,1,116.702698683432,110.806893766897,3029
aging,aging_explicit,100,1,60,1,90.3807288724954,90.4866244873544,3177
aging,aging_explicit,100,1,61,1,145.345306413008,142.293866859459,2569
aging,aging_explicit,100,1,62,1,70.8415768013799,70.1853320393101,2681
aging,aging_explicit,100,1,63,1,69.4804444007716,68.8932087706183,2771
aging,aging_explicit,100,2,118,1,139.674075171857,134.714915761177,6025
aging,aging_explicit,100,2,119,1,98.4091372692585,96.5338806389031,3103
aging,aging_explicit,100,2,120,1,62.6416406614468,63.4022505179419,4964
aging,aging_explicit,100,2,121,1,37.2459582853648,27.4846246213816,3254
aging,aging_explicit,100,2,122,1,88.2417802062162,88.2483335571443,3302
aging,aging_explicit,100,2,123,1,112.773715732803,107.523710969986,2876
aging,aging_explicit,100,2,124,1,147.312334704477,144.989047037051,2800
aging,aging_explicit,100,2,125,1,102.256650773846,99.5265031666992,3034
aging,aging_explicit,100,2,126,1,52.1350452516315,52.8632103589385,3343
aging,aging_explicit,100,2,127,1,134.917800477692,129.071150123104,3156
aging,aging_explicit,100,2,128,1,91.0188651516368,91.1793582091746,3448
aging,aging_explicit,100,2,129,1,66.897403972536,66.8061859328482,3217
aging,aging_explicit,100,2,130,1,88.5196679810033,88.5417278880355,4897
aging,aging_explicit,100,2,131,1,59.3583533545392,60.9089131362657,3177
aging,aging_explicit,100,2,132,1,143.9000019554,140.726862558435,3225
aging,aging_explicit,100,2,133,1,96.875036091237,95.6877469648418,3879
aging,aging_explicit,100,2,134,1,51.9980854839716,52.6691052846758,3169
aging,aging_explicit,100,2,135,1,131.836798705175,125.836609739067,3489
aging,aging_explicit,100,3,190,1,56.3621532227386,57.5535181109178,3395
aging,aging_explicit,100,3,191,1,90.865090992887,90.6685959180553,3583
aging,aging_explicit,100,3,192,1,131.369739295059,125.007758505347,2988
aging,aging_explicit,100,3,193,1,89.2684138312756,89.1536390828056,3752
aging,aging_explicit,100,3,194,1,50.3308538489764,49.3385935998436,3404
aging,aging_explicit,100,3,195,1,133.031284310897,126.843196408909,3238
aging,aging_explicit,100,3,196,1,146.9547534379,145.001155287467,3099
aging,aging_explicit,100,3,197,1,57.2495442042168,58.7080049172856,3414
aging,aging_explicit,100,3,198,1,92.2487335696534,91.791322415633,3863
aging,aging_explicit,100,3,199,1,129.99100525407,123.491049303525,4140
aging,aging_explicit,100,3,200,1,60.4391423207584,61.5883022039134,3307
aging,aging_explicit,100,3,201,1,82.6839435509849,82.4754464315545,4401
aging,aging_explicit,100,3,202,1,59.5411718853534,60.69748246924,3507
aging,aging_explicit,100,3,203,1,126.831695548061,120.297038368209,3299
aging,aging_explicit,100,3,204,1,98.0333803169901,96.3714293496756,3743
aging,aging_explicit,100,3,205,1,102.423164382872,99.5185937502219,3485
aging,aging_explicit,100,3,206,1,98.6114864761042,96.6830170515736,4399
aging,aging_explicit,100,3,207,1,64.7209977563991,65.0965236114455,2833
aging,aging_explicit,100,4,262,1,101.806433337935,98.8850184563066,4099
aging,aging_explicit,100,4,263,1,147.575510190927,146.166139861943,4376
aging,aging_explicit,100,4,264,1,62.7463752542906,63.607459753184,4273
aging,aging_explicit,100,4,265,1,100.115620374189,97.9203093580472,4036
aging,aging_explicit,100,4,266,1,138.800261579102,134.218385295346,3056
aging,aging_explicit,100,4,267,1,64.3620804198301,65.0609391910398,3680
aging,aging_explicit,100,4,268,1,141.059186508892,136.888701051912,3306
aging,aging_explicit,100,4,269,1,86.5183089854375,86.5708482972455,4576
aging,aging_explicit,100,4,270,1,59.03302606801,60.4273892578771,4075
aging,aging_explicit,100,4,271,1,60.1643177780967,61.3758859170073,4024
aging,aging_explicit,100,4,272,1,97.088929368575,95.7985817202764,4174
aging,aging_explicit,100,4,273,1,135.501099028454,129.935881908391,2982
aging,aging_explicit,100,4,274,1,68.324523064355,67.8484735722731,4564
aging,aging_explicit,100,4,275,1,82.6567783229114,82.5551662374693,3478
aging,aging_explicit,100,4,276,1,111.249478730403,106.025940908608,3424
aging,aging_explicit,100,4,277,1,127.945623287225,121.361396355266,3278
aging,aging_explicit,100,4,278,1,60.7246584091718,61.7525233940992,3568
aging,aging_explicit,100,4,279,1,94.6209883654863,93.6572794607992,3200
aging,aging_explicit,100,1,73,0,49.1942459341595,48.2680915189449,5365
aging,aging_explicit,100,1,75,0,143.132336321519,139.55739442752,3213
aging,aging_explicit,100,1,76,0,52.2778330014053,53.4942267756868,5781
aging,aging_explicit,100,1,77,0,87.6394708308544,87.8080931541365,3439
aging,aging_explicit,100,1,79,0,150.770524007457,150.719102377128,3419
aging,aging_explicit,100,1,80,0,63.3876625208181,64.348927086604,5087
aging,aging_explicit,100,1,81,0,74.9648750367167,74.7239798645207,5455
aging,aging_explicit,100,1,82,0,99.5114477772645,97.6935631270303,3368
aging,aging_explicit,100,1,83,0,140.328746018289,136.252305687837,3896
aging,aging_explicit,100,1,84,0,60.902893360837,62.5950339916896,2800
aging,aging_explicit,100,1,85,0,39.8447506366241,35.6953187242509,4242
aging,aging_explicit,100,1,86,0,117.047411982672,111.572656220382,3124
aging,aging_explicit,100,1,87,0,89.5828998465915,90.1415260606221,2879
aging,aging_explicit,100,1,88,0,146.105757368357,143.516191123284,2519
aging,aging_explicit,100,1,89,0,70.2637338023053,70.2934657554694,2698
aging,aging_explicit,100,1,90,0,67.7417578240736,67.9487579430871,2928
aging,aging_explicit,100,2,145,0,139.703902980319,135.037546389427,2931
aging,aging_explicit,100,2,146,0,97.0429714981791,95.7465129104836,3714
aging,aging_explicit,100,2,147,0,61.4283634137922,62.5831997218399,2534
aging,aging_explicit,100,2,148,0,38.1247677104082,29.6715797438459,2382
aging,aging_explicit,100,2,149,0,87.2786505345182,87.4214260369474,2469
aging,aging_explicit,100,2,150,0,113.052437337959,107.616764763991,2472
aging,aging_explicit,100,2,151,0,148.171058398512,146.951062518341,2228
aging,aging_explicit,100,2,152,0,101.242664403825,99.1411225203846,4048
aging,aging_explicit,100,2,153,0,51.4802987583164,52.3006231372004,2670
aging,aging_explicit,100,2,154,0,136.020773238523,130.715162132471,2641
aging,aging_explicit,100,2,155,0,90.369397162257,90.5032390787858,2660
aging,aging_explicit,100,2,156,0,65.2740055100609,65.7754789199045,2722
aging,aging_explicit,100,2,157,0,87.7235646024359,88.2945460499016,3532
aging,aging_explicit,100,2,158,0,58.1790009006877,59.9539492561225,2916
aging,aging_explicit,100,2,159,0,144.417689264908,141.360553557466,3464
aging,aging_explicit,100,2,160,0,95.8597319277319,94.8702708274676,2422
aging,aging_explicit,100,2,161,0,52.0993918211026,53.4136419710746,2396
aging,aging_explicit,100,2,162,0,133.083556381272,126.886866313126,2496
aging,aging_explicit,100,3,217,0,55.4994746220128,56.6616973393413,3258
aging,aging_explicit,100,3,218,0,89.8908409099237,90.0433705636613,2601
aging,aging_explicit,100,3,219,0,132.365104023896,126.363194421951,2723
aging,aging_explicit,100,3,220,0,88.9355664873272,89.0865404103481,3141
aging,aging_explicit,100,3,221,0,50.9717331814645,50.6399135760901,2659
aging,aging_explicit,100,3,222,0,133.803463380728,128.004764788659,2705
aging,aging_explicit,100,3,223,0,146.936307425377,145.288330953924,2439
aging,aging_explicit,100,3,224,0,57.0314087786012,58.5774061183725,2521
aging,aging_explicit,100,3,225,0,91.3117404657342,91.2236200248986,2579
aging,aging_explicit,100,3,226,0,131.071280377984,124.934397666246,2450
aging,aging_explicit,100,3,227,0,59.9918200797122,61.359140486462,2514
aging,aging_explicit,100,3,228,0,82.5424620287462,82.5838748204439,3446
aging,aging_explicit,100,3,229,0,59.165903913432,60.8047375260797,2536
aging,aging_explicit,100,3,230,0,127.940846742322,121.926021478061,2712
aging,aging_explicit,100,3,231,0,96.8614346107223,95.8106862951733,2420
aging,aging_explicit,100,3,232,0,103.216891156898,100.289064014495,2553
aging,aging_explicit,100,3,233,0,97.597368345797,96.2132671147758,2502
aging,aging_explicit,100,3,234,0,64.1682592453283,64.7790294238388,2740
aging,aging_explicit,100,4,289,0,101.46571125781,99.1154646223924,2948
aging,aging_explicit,100,4,290,0,147.063407795701,145.558959367898,2239
aging,aging_explicit,100,4,291,0,63.0691580284174,63.9164937322786,2219
aging,aging_explicit,100,4,292,0,99.5494627364611,97.5026526349317,2457
aging,aging_explicit,100,4,293,0,138.960838177115,134.334862987494,2199
aging,aging_explicit,100,4,294,0,64.1783815375795,64.8562869961593,2307
aging,aging_explicit,100,4,295,0,141.642729484794,137.9703064022,2099
aging,aging_explicit,100,4,296,0,86.4878473173402,86.6968739682704,2367
